user,film,rating
13426,5901,0.8336264333589394
22374,6210,0.04136370376612852
6395,507,0.5393746512995962
19225,6480,0.2391075566432055
3902,2989,2.303710430339236
17901,364,1.2755154807481146
20763,5121,3.8581608277510515
12650,2253,3.1994866788350054
14377,4643,1.887021782900828
11157,2483,2.6559915305561708
15936,5131,4.175397218926626
24578,4824,4.8474338343927545
19881,3537,3.2943028615206216
24673,2994,1.601852774447552
23179,540,2.0015325786096256
1047,4889,4.232691492843264
176,6745,1.0376671508852764
1782,8496,3.9647182764038424
24701,6654,1.4003476394300562
13181,6597,1.4519232856279767
9377,3725,3.0943108157223276
15444,4047,4.309130339221003
23478,4069,3.8439937531585544
15260,6379,0.22569313830924032
14209,1121,2.300855070146392
24267,5005,4.709578749552392
12993,5978,0.7252286185036988
3435,2728,3.3222528042321886
24898,8556,1.1798310699187504
16920,6417,2.3769584551356395
22131,6898,0.9564909156157447
10053,7974,1.9325474834266743
10487,1272,4.838386103822122
21093,7476,1.385292676909378
5282,5292,3.774879080487765
9686,3553,4.025547517534895
7207,4097,3.0528822350897853
19334,6024,1.2321877075667786
19441,2124,2.3119063873262204
19545,625,0.4673017813139013
20732,5363,0.3893211320809975
22349,5654,0.16796584419372484
22143,1667,1.6669583967430546
4621,1830,0.9557270983994931
5673,1921,4.702993494704547
10360,5950,1.811509326116597
21191,1101,1.4294931203373844
7114,7174,2.111758678282316
15065,2212,0.22190803027772044
7026,8193,4.373306336348032
9948,2777,1.4753892114105038
6370,5209,0.7277515984731442
18061,7361,4.675123254290224
11093,8186,0.9741753336740677
7086,230,3.198714489166275
6244,3625,2.913616195952004
11371,8260,3.1771669487163052
14422,7269,1.9285529994758748
20250,8583,0.8009969593447597
19882,8513,1.1969406737391264
437,5363,0.6954547039860531
17370,4423,0.9375606269631731
16000,4255,3.4817753969469467
16525,1171,2.704819049513767
22202,235,3.3847593793905055
20923,5013,1.3910510144310295
2786,3820,1.873061723131955
17021,1506,2.14622479769988
4718,449,2.996716354717084
9655,6314,2.6281038098525795
14624,996,3.5846982353881334
8964,5367,3.8713702762018283
16627,5865,3.0841567672379497
2961,2546,2.3754189748664283
11302,4204,4.796178092166873
11846,3807,4.129222443768687
14322,1140,3.8809171861479492
5543,774,2.1967783275611987
21899,5172,2.7226637518757073
11236,7390,3.07839735673371
21438,1598,3.0699988993490757
20385,7547,2.771498335488846
641,1921,1.221681307208683
4936,162,4.062958702751423
15405,6498,2.2978111003501773
11962,5836,4.1162180920060205
6197,2576,4.661537681005449
6518,3626,4.443959976350902
2403,6226,3.1567533843417737
17019,1354,3.6175817137188115
2017,6080,3.6260624464244984
17016,7068,4.576501228564196
11823,4015,1.9393125967306486
2409,4915,4.396929752354675
5018,3448,1.3191508941290409
5273,6513,2.0976694787309142
3554,4034,4.640581927818503
11134,2484,3.576155663070412
6778,7807,4.073452127268372
9604,6529,0.7371805721839408
10029,4779,2.0331999900742086
1166,8553,4.601825926987904
6318,8163,3.561411087668943
2624,6513,3.280358909071051
18915,3968,3.9773577406904987
8668,8018,0.9330034313040286
11563,4691,4.794117003346283
17909,596,3.189472225347301
9578,6349,4.739268946954794
2694,1669,4.495010719971989
24710,5967,2.61630745564863
4114,1543,1.5139537866701063
16353,7337,2.1421006544409336
13318,2905,2.447479855772678
19302,7884,3.5209367817775767
1963,5455,4.067552654290315
3313,4403,2.2365009562176934
2859,5884,4.157610449382057
14417,3499,2.915668530553451
7783,4654,1.62400521710805
4210,7298,3.447244821014524
8509,3863,0.6274419577901497
11942,5979,3.5858869675810863
8903,4121,4.800640996129463
17352,4384,2.122514769183433
11298,1663,1.173490004241755
2052,4753,3.561403701330338
20901,2571,1.3655799123979306
24707,176,2.794613942139944
1689,6601,4.8085233560373295
16281,4142,4.993508188627158
20114,7791,3.0532490460930366
5668,2229,3.5351494871267413
3766,7187,2.841467512444478
12634,8406,2.8366744306813727
2952,7734,2.7224723321055784
749,4537,4.052673461185294
8350,1855,0.6601579619028292
12753,8669,1.9348652111302767
21152,3816,4.239417009207143
13634,1027,2.5704324951274033
24939,507,1.386885796970296
13851,3389,0.7688314905995841
6642,606,0.6339404338308297
1166,6333,1.6269037698957745
4003,8359,3.2804130081074083
8282,830,2.422674990517462
22102,2644,1.9958402969079914
17963,500,3.516164162894355
687,8543,1.2723001183783744
4172,1838,3.9085258165212315
6641,6929,1.9852121701636993
6444,4939,0.6639620770986637
9579,7192,2.201999531281405
5865,1765,1.2052289341801825
13382,1858,3.811874516654395
22676,26,2.5996831190614578
19921,4603,1.6139779081770844
20343,898,1.6213972393752978
22557,4174,2.5454859566584283
23901,8568,3.5552381302120106
22891,7440,3.8103261719130046
12814,5868,0.00190070967078515
5597,86,2.115974793670886
8466,528,2.3436762559341737
6560,6550,3.8868720998447093
22582,7877,4.012176471952047
16505,5099,2.681904270515916
1475,5169,3.3261242932247645
19953,8597,1.5001388007733802
5051,8797,3.316454963791876
5810,7878,0.9084816112589716
1576,2948,4.063268633207764
23296,5513,2.3011133898911247
13967,2940,4.316010156958413
20463,8793,0.6050845646905617
13511,6596,3.9384652671209954
6352,4464,2.340396193092709
6592,3725,2.292198603761002
1728,5540,1.1573560497137036
5730,6606,2.8403603266444026
1615,8416,1.8197883935853532
20540,3158,0.6690731273819223
5125,8048,0.7075640356015528
7700,72,2.4902176904171207
23537,6711,1.0311532053227856
15095,8246,3.684483602019994
21993,3430,2.290582136565022
2796,2029,4.081960222722837
7481,8238,0.8732852461460927
24732,3420,1.8828029472660783
8959,1349,3.3670169233224385
12885,8243,4.460324330176851
20515,3314,0.803283906765046
15041,270,0.4183962745648201
8531,6372,4.996996517044961
16730,6529,1.4258033048956043
16102,6055,3.35645235219238
6888,2702,3.1834191058222725
5703,4010,4.247949069346939
14546,578,4.433951342741435
24630,428,3.6034575128478616
22993,5408,1.2137965102935206
4790,5231,3.86635401584004
11756,333,1.0269435023033475
3733,310,2.3030468474645716
2939,4130,4.5069762673646325
5566,2950,3.4317988783183964
21601,1903,1.953055192587751
10954,133,1.6997554289887906
23955,204,0.7045055254953475
19474,592,1.911857669231149
21177,6143,1.3676510489825318
16090,5644,2.2677600528323305
7490,596,2.8891611785775577
22797,3487,1.4696678128286718
506,6339,3.785829476466093
4092,429,4.819859116391123
12382,77,1.4205705735358887
11073,1193,0.0015073108130353452
182,5269,0.10854665380188477
3746,2672,4.171451559569627
24733,3751,4.3020837552870885
24768,6427,4.287691014227757
10355,6961,3.471813519570886
14071,7337,3.5306712818122277
11562,8034,4.988686392893792
5712,6181,3.8586546705466436
132,4866,1.21407840742634
13739,6115,2.9428383695855453
24192,8231,0.8693243231572623
8898,6608,0.6740247833191831
14014,6506,0.6333112020693782
19035,348,4.06911831540876
12351,6547,3.4699613051748717
11397,8697,0.7341841931788667
24777,705,0.7491764922861921
1988,6693,1.7053257369615298
21137,6929,4.386086585055104
16828,6192,2.463072548392028
11479,6375,2.3740177405181035
3147,2118,3.8665569684430565
23174,1125,4.090398574194573
17587,4589,4.72161227641334
21550,3505,2.1202435164704996
12972,8329,2.6311596767769077
8001,6223,2.287892084420664
22414,7276,1.9043085355350464
24117,5312,0.5440533583295054
6299,5561,3.0298857553093783
9375,5567,4.522522002773469
10336,4441,2.1966804748121334
21680,7921,2.3481091578065745
14913,1458,2.8627220797483686
13272,1768,3.5262353047374653
3700,7590,0.32613418891661916
12396,6262,4.772427537827955
1946,8708,4.084019236466399
19815,5506,4.425710103292933
2017,7607,0.5137478620765251
11370,8119,3.3255801600348107
6395,2858,0.6907771335236185
6797,4717,4.171706460585995
13091,4207,3.829424182614078
7431,5873,1.4274245310397444
17502,2407,2.673974153071097
6847,6431,3.095539410681548
21531,4666,3.220778099024649
23559,6747,2.2283220506335484
17864,1629,2.861455352934535
21528,7514,0.6448761333169956
12930,6161,1.8785462786887526
8374,1017,2.1075132228131577
8697,2291,1.3635963401171285
6983,5266,2.613311607972401
18274,6806,3.621801259654504
2626,7955,3.0811975767029947
12824,4413,3.600880775829113
23404,2291,1.454774405451455
19389,7071,4.649847066442748
7770,6060,1.0120820474810692
14663,6145,1.5098401147352276
4251,131,3.6471578654273684
2191,606,0.9383928426185695
10597,605,2.3730565131056034
22348,416,1.3363774154616088
22704,3969,4.603878810983826
19588,1205,0.5453435636384651
19673,2433,3.7525336300306353
24399,245,4.579856911223111
8028,2090,3.8665831994334416
20515,7838,3.40877414792922
19267,1087,1.45905904754885
18825,2424,0.5894428175558086
11676,5869,0.2869920732061704
20046,4502,0.307252742537249
11746,7660,3.5646642918348492
17909,7925,3.025823194289696
761,7762,4.029789638226897
21745,410,1.1708121759008594
4936,5821,4.59729094541302
8346,5636,3.983070763129178
14519,563,1.3838497358484099
24067,4941,3.7385911836046386
20771,2352,4.083976689910859
16140,8321,1.1819930900235094
6509,8344,2.271825664530787
22930,1699,2.0150506446500276
22093,7351,1.1005682799694816
17635,8325,4.947847715017042
8237,5939,0.9813708191516657
16235,4845,3.3822475517023864
9757,4464,3.165037379314397
16085,2361,1.2258804646296024
1661,5887,3.2385593336613585
14557,3354,2.9315024292464553
20672,2019,2.3740152801381504
13418,2851,2.8666024639826593
21618,1113,2.6967246911640186
10880,2270,3.8947061024289025
17946,4544,0.6021480300366738
17981,8728,2.3665426699514214
10405,7041,2.1180202219932935
3265,7943,4.6583906657652365
8804,6318,1.0419686996888577
3945,7436,4.736062989829572
2040,8397,4.21476324566516
3392,70,2.125738939329496
1470,8267,4.910898974975376
14891,7741,0.15172861733486087
6824,5309,2.631054012814251
22083,6470,1.003464291973808
14908,5406,4.444199839255561
18266,7971,0.9020168637574549
22930,8349,0.03631014989523007
18545,4753,0.8089446472609985
17817,505,1.3871183063362813
19802,8304,0.07736043661169312
16642,3281,3.5186986796660626
1331,386,4.447294790599525
7623,5831,1.5893302208154765
3759,7885,3.2702919636088223
7208,5654,0.9524697845973595
11432,2853,3.3628603135971655
12828,144,0.04742834435965515
11809,1516,2.3816569749111687
1889,8202,0.7564651695134889
1053,6351,3.9850932390278757
5387,2854,2.1961366020198647
13604,7575,3.5376342412600255
24922,2956,1.0647766519401747
22261,164,2.657861872154962
11919,7281,0.3855577101805874
13802,1480,0.4531361204690215
10619,26,3.1361401704086376
14624,8648,2.0584790215284965
3687,2041,4.018154972755809
23755,1798,1.7775054495871871
6997,4439,3.6158305160971804
17637,1641,1.691871668291454
24316,5501,2.8838251381506472
18005,5305,4.154423428192921
14453,4774,1.75594450024178
8097,2894,1.362738728071244
15749,2125,2.0026673944877613
17766,1297,0.9876665201698231
2858,2668,4.81843256942741
14865,7854,1.1335925649987373
10825,3046,2.3557197186104366
3217,8092,0.9003832003287288
17110,865,4.899372345943894
17196,4283,1.1346597753544678
7788,7134,0.8772876309667138
14008,3030,2.38561180998357
13059,2374,0.19481560222667893
9354,8412,2.915224646670123
7771,2654,0.7654624197511972
16295,1102,3.532144811200406
10900,6362,2.8978622687242876
24328,3492,2.8070805518377955
16143,5537,0.1097427491940578
8160,8690,3.9354513995097613
17920,5082,1.3161123731380182
21924,3772,3.2888282204996617
12484,6335,2.5484655337193547
18171,1426,2.2675431635261134
3577,5827,2.1749975351689077
20192,7189,1.7485153164363176
5942,3894,0.5363976195495268
4333,7172,0.09123766043920845
1694,2435,0.3556424395395835
12722,1281,3.0562624137785783
23660,6953,1.3607733885282813
8260,3733,0.5533112606744567
10131,786,1.5709641279343494
2218,8424,4.118208360954803
14656,4660,2.373577856019046
3799,4250,3.3468641861887733
24702,5367,4.8281087213397615
337,2393,3.5733925783751666
22397,5067,4.69147786756675
19865,169,0.5247969912188333
4112,6143,0.9899785528277905
18688,4062,4.568124178331794
5138,5217,2.2447794945089248
18151,962,3.062079534242545
11203,652,0.6503594585225558
11812,1690,3.4730150930021573
23528,493,2.411886366002414
17525,4941,2.3719542396046274
2861,6493,3.021692157674919
21584,5308,1.1969275813612346
14031,2035,3.664821594388192
22070,4299,0.02211022267365137
3212,3625,0.9348875317703709
7950,1425,1.4282615970729577
12434,4779,4.594544331143082
6352,138,0.5622509747608767
10856,3229,4.10424143279263
6364,468,0.5029591390351451
20038,2828,2.18849308036352
11661,5720,3.5500731483161596
17440,4183,3.146517743198645
1966,2841,2.4336441674709706
16793,1359,4.103406699589512
9060,4753,3.9067204548826706
10649,6233,0.5642139351474418
15333,1431,2.3612430826494184
10166,53,3.1643416457787836
9858,4632,2.7678705039408453
2947,8211,4.585220533682881
18676,4502,4.751405193401041
261,86,3.000828487384447
5144,6755,1.8290058775660745
377,3636,3.711926868741447
1425,7703,2.5214814396618705
23166,207,2.136741709584298
1166,2639,4.762571417805197
10184,8166,4.254384917783189
3053,4073,3.6076805622725603
17879,407,0.09063432532005644
4544,7447,2.796106663148919
15799,1427,3.837360059795139
23846,4322,0.8908866405373328
14539,4656,0.2290729149662868
7891,981,4.103786330864547
14899,7506,2.352942949405794
15110,2747,4.53858482731426
2051,2288,3.6480598014643855
15977,8036,1.6698450899319184
4908,4950,2.5376058247137023
1863,2542,2.6000596465149615
15200,6938,2.8697681183172348
19865,772,3.0855254151971683
12810,1765,4.805503252947204
5209,2810,4.734672819955934
17586,5665,0.36089501640152066
14164,546,1.757454399477087
17359,1329,4.236978786470705
2280,8723,1.2592088261847585
4790,6043,1.1689168186770864
1631,1598,0.9975597446897
19903,2051,3.723602639679217
8997,3393,4.114375294854076
10838,7613,3.0259126240058425
14583,6750,1.8417562192434422
9543,724,2.5260647357253934
2721,6896,1.1586155878385003
6072,6193,0.13365758577652986
9267,4614,2.5068437927939446
3610,7387,0.8030765350842406
18790,4934,0.7328798670925429
2454,8798,2.828873239175507
8178,6333,1.9798588566311381
10023,623,0.40802279319546886
4323,3412,4.611197034798992
10457,2798,3.010428287598714
1998,496,0.7106099692083351
16492,2871,1.9968295710998691
18573,5401,4.003608730260095
18776,2198,0.4248671783256863
7171,4896,0.3616311985612902
20418,7843,1.1587091423353735
8633,3171,2.9684323176590617
18132,5090,3.524958366388921
18347,7479,2.562973730821846
19150,7068,0.7613145993987847
21953,7590,4.111540989905332
22137,4952,3.394825795488234
14569,364,3.2864712530286173
7023,3453,2.9852360524737054
19658,286,0.08265977904213462
14972,3430,0.5248862803742743
18523,1019,2.6049426192556036
23561,2571,4.974463268448001
1782,7056,2.1187787399502716
14093,1404,0.4567435937094866
20183,2179,0.5606258866298114
5675,4688,0.5959497029659577
10840,4516,1.1367867453486924
2679,2916,3.2666145310339614
5308,4105,3.2168435633631534
2716,6083,4.839644547323189
4679,5212,4.773647769140476
13002,8755,2.128234137268186
1834,465,2.770606850669118
18076,3483,4.032109465531988
12964,4760,2.6515107164136915
4072,2253,4.66470287810615
10151,6886,0.1903793837605383
13307,8008,3.729979632729467
7412,6813,2.252651186914828
12146,5779,1.7881390974207678
7761,6950,3.6757333896209814
18738,5620,2.4910796015235004
18064,3608,4.597683351803093
4579,2288,2.0123184728362737
17975,464,0.6989160136034128
9283,7239,1.939213223041334
674,3982,1.3938669731155406
36,5112,4.454722069823845
3906,1687,0.34414563262464837
5509,8262,1.9985956302027579
22858,2051,2.0784088374192566
16728,2892,1.7307120563771505
20199,5897,1.746229254655286
4122,4904,3.964156850179541
1194,1777,1.062686121144164
3566,7192,4.527079858387993
20199,635,0.1753688414306731
1023,3640,1.773505926879112
23206,2461,3.606420213342927
10608,5338,3.1817275766616198
21317,8315,3.100346755021463
19999,4339,2.227064202990661
23999,1122,1.5531660197343973
1828,7946,4.261917343628539
24786,3578,1.6215697200482087
11521,4791,3.218787855432927
19189,1855,0.13116868570420437
20000,5837,3.937437394376327
15177,1516,2.333215502743106
24182,6278,4.709582545300936
7891,2428,3.272278614494803
22224,416,2.44361402943786
15920,1716,1.529523808772466
2807,5743,1.2385515201329382
7424,1101,2.2127680133410106
9246,7977,0.7883755188951747
2752,3722,0.8717175645363184
9316,5523,3.5543741427405924
10237,8123,1.6064581148174117
2065,1344,0.9180884190396005
4140,1124,1.5901625450288226
11073,8233,2.772434621995303
19585,6944,4.383305511637171
2248,7370,2.874729940817117
23974,1921,1.0933381517297387
13169,3509,1.1989147596702292
915,8461,1.2544700508664914
1117,2214,0.2649990814678854
2474,5844,4.126910298714403
13528,7027,2.5788662947126904
2473,5675,3.6143884403005115
2803,2280,4.413937019696109
1331,6338,4.587887528424893
5629,3914,4.677131201886055
15063,1557,0.6774051315886737
7979,7170,2.617993324649684
12698,7774,4.6838733866165825
12254,4285,3.0216659518374422
22086,738,3.586240059848897
2964,5218,3.2453404653592988
16062,8676,0.17192584182555537
23930,2536,4.454632497085847
16610,7011,0.34037752753569406
6532,3281,1.9479540112404525
20945,2725,4.990438818048001
23636,2882,4.900616022645885
16521,1703,0.18924373466000843
13397,5059,3.1942773525446655
11800,1430,0.3527641008456772
17248,635,3.714174266187279
85,5027,3.2740226555114793
19198,7585,1.4369751371617523
18810,2940,3.941176700798996
23760,5531,0.16738041963985428
15221,8531,0.15760470876106214
10705,5802,0.982828879315133
1357,133,1.7297225221416572
15733,6672,1.926291669621586
6677,5636,1.3176503238607296
24529,2699,0.2558821502113212
11992,6034,0.08313438115606087
19593,8468,1.438531539768858
7411,1077,1.107711073607072
19546,3031,2.5258965088361593
17157,5134,4.339428908824746
9030,2034,1.7912551278066424
16578,716,0.10626658472253414
10325,8755,4.849672172845214
23496,5103,2.3307550256090677
19397,2395,4.422745056612317
17025,7955,4.607298462662894
11271,5292,4.443492250771118
6483,6082,3.7850741825552925
16734,3437,0.8241582505003059
18619,5099,4.5566853451773275
19268,7698,0.0965982146317973
10184,4511,2.7661378379170474
5644,5264,3.8157100679827867
4787,8035,2.376938537564201
20234,5010,1.814434697870313
560,451,4.337326944587533
12261,6506,1.710271967709034
24196,3453,1.7339680534326547
15834,6486,3.9867001543308316
1422,3392,0.09073214480818326
13817,2765,1.2562750078984926
6501,4526,2.548300684550137
15824,7923,1.4402660751922003
10200,4240,0.7754727967322372
21624,152,4.347820473224877
14690,2261,3.7246433829513315
10635,5818,1.2008220916239742
18171,2843,1.448852051707525
19155,7816,4.26524728046655
14478,2313,2.3052652955748165
10843,8243,3.1079083894043373
2017,1557,0.34717387209169726
6566,2478,2.8419954597384525
13733,7950,3.9343098882072285
19094,2567,4.4209083991173435
2641,2125,4.611144899371213
22582,2838,4.385608199112298
3467,6810,4.892688512350597
20365,7361,3.380219352888711
16898,3537,0.6905791802799782
16523,3035,3.537359207733478
4483,7809,4.507292260645509
20172,5708,3.909988140684968
4446,885,0.17714662404680392
22248,2687,3.564054679127568
6566,4007,1.0573790876133033
23648,4650,4.912516370486
11033,3636,3.584935256858274
16463,207,3.473208488506414
21722,4040,1.6697296889268358
12913,805,2.0951610173576114
11161,7584,2.3728234156538526
3573,4339,3.5445319515250304
18168,2987,0.5954243909299245
24373,5318,3.9499976382684476
9233,8638,4.014976146419189
24914,1075,3.8267662047533095
7525,2403,3.6799308156407458
650,1655,0.9523730818489318
22086,1518,2.7401834417237674
9495,4332,4.596251804111272
20140,6568,3.8349394161177877
11821,5839,3.664260052414331
6047,1605,2.7601823668183205
18864,981,4.546855724444441
9195,4924,0.6033787321591894
22243,3008,4.079140979172192
15873,2917,3.3006323665351287
14431,6784,1.3515906292243578
11017,1366,0.5786800751570964
20708,7201,0.4694084260997
20747,1174,0.8921908934293848
4606,7611,0.5082578689668432
7745,5042,4.92914673384547
10918,146,2.614597842825698
24573,8118,2.5104995545333764
2757,6260,2.9970216679217607
3239,3382,4.6746406983705056
24139,7272,3.5824575526102835
22132,6281,0.9261155428879131
506,7178,0.884069967511204
4995,7101,4.329278570399473
23008,7741,3.53910289444146
21780,2472,2.783705563158849
14275,8788,2.0953651566642155
4669,2750,2.138276623665176
983,4042,0.9462353758125597
15362,1733,0.8150544687169237
21325,5050,4.302054195553759
15886,6537,0.7412346368588252
11429,2014,3.034819414917381
359,5427,0.07704524329096463
15799,8792,3.2249704835771684
15742,1604,4.329613959896319
13279,2788,1.7979713343881292
3716,3851,1.6635754433397654
2090,8555,2.8154558791175117
7509,6334,4.724006199392456
11535,4438,4.304141783501645
13320,6242,1.3272377090016496
21661,4966,2.2691325610738105
20451,328,1.6475144040754768
16840,1366,2.8097074439252894
16266,331,0.3401234670203973
18074,722,2.352589450904361
11548,3733,1.8443018928816646
19890,1925,2.0894431320175313
11312,4540,2.7777868866812554
6224,8274,3.910259461339752
12446,5031,0.32698635683230226
2442,1382,0.18779626015366702
13634,1744,1.5610331939687065
2395,3586,1.6367625480428956
3645,2752,3.119857112515629
5054,6962,3.513365081392244
1068,8685,2.394257597288409
1376,864,3.375227893881405
18348,7958,2.70586643554769
22906,1364,2.120800044575315
21458,8092,1.0802627614546756
7592,3640,0.12224510001406341
9162,6737,1.419171554450912
18850,2019,1.1884262062324402
12353,6990,1.3412301424484148
3775,1106,2.504034259565577
2711,7791,4.081354983086717
4929,7125,2.3862760202123603
934,8580,4.817339608905298
13715,2924,0.25962995012564993
12886,2386,0.3131319711501501
6360,4068,2.0868663771452622
3076,2886,1.1608146453667905
514,4885,2.7770986471562473
21891,4016,4.376728516438875
6334,4755,0.6830851253946113
15827,552,3.9520957165395574
20036,5743,2.4532859046064077
14142,3442,2.9021496936803404
17465,8599,0.4791564106934715
18556,8564,2.214306837618759
3231,8482,2.043734158515751
9562,1532,2.6251806016463446
19147,1053,0.8340861869568883
23261,5492,3.059473620673934
10249,4893,3.6109034100033184
7302,2924,0.21995051595290804
3776,2500,4.1226537271328105
8678,6424,0.9328144378701436
5693,8292,3.078261113521776
10607,6683,0.7644339543672429
21612,7389,1.7357670091297717
24323,3683,3.0903446787929867
19414,5895,4.292949630826829
3574,4925,0.304328874440406
8874,2676,2.251146583614858
4970,873,2.56334938482137
11567,1687,3.7100468843911556
22898,3274,2.3910372126056654
14182,1733,3.214036811281014
16495,26,0.9563514786675897
8815,3052,0.6531970989259889
22240,3269,0.022139376558094614
3371,8788,2.8824170334276875
24043,4464,2.831773344155921
19963,576,0.6010530490063715
5846,7577,4.382610676536783
7560,627,4.000921023678504
10729,565,1.8815899881764786
13410,5868,2.076501645551812
21254,8511,0.46725561086706446
13817,24,0.58810750612668
8091,4329,3.2044725095533613
20310,8288,2.5869804988422826
14422,6861,3.350621497287386
15529,3659,2.685582128275091
11562,7951,2.6118215733680312
4932,5227,4.179144019176129
24822,289,1.8862568823531733
21881,8295,1.1271691588854438
24571,7331,2.7674007559671865
3423,6046,2.709202992279411
19294,3508,0.7755044488788837
18261,4273,0.5659242082167015
17264,2714,1.7886547949376697
7393,3786,4.296383231894939
400,684,1.8868276619132174
7543,3417,3.305901580644359
21329,3030,1.426494516183009
20202,2424,3.0267001572095316
7973,5219,0.7372657683021511
12937,2274,3.3973861151710842
10087,2854,2.2961290972522996
23754,1924,4.365810985538452
7770,1553,1.2745593398569965
20199,7613,1.507251159601849
11507,3781,1.931105682025998
8115,2175,3.4464616716245278
19613,5184,3.702470760003578
8105,1178,4.539251513799474
12363,4584,3.851254137430148
19067,6861,4.804130401639936
18997,5347,0.6617129281337136
8608,5932,0.7979720261176615
8752,4490,1.098382437096979
7026,5316,4.0908405094085785
22293,8362,3.9360326073690084
21531,8395,3.544229438130774
13377,2185,0.41315316841145533
12749,8764,0.534964540586651
9994,2991,0.013893110738015801
2289,2334,0.12914701864527645
11056,5106,1.3653397831032466
3802,8051,1.099524074607029
12472,7558,1.2598600427912865
4069,8591,2.9087483706226704
8860,7758,1.1044290445527827
13542,3856,0.5089278837449795
24431,8129,0.5752136868800273
22050,7518,4.889435797821166
12780,4619,1.6143694198087744
13199,7079,2.8840436608452724
18570,1142,3.850445669971254
14345,1334,1.302970529389923
21119,2817,4.3449234067527245
1628,6857,3.4995226740458123
2511,1616,0.06932459206480224
24388,7110,0.20142885023083978
1123,5506,3.8028626343472007
24765,5585,2.919912820501688
18283,2866,3.1529478908966935
331,1163,3.4675842842421996
21934,909,4.2299601213559015
15119,2261,1.6724545172069099
10625,3872,1.5269099774538708
2083,2384,2.392567824865362
23014,5304,1.4732723333796793
21384,8098,0.9646286570279061
12410,298,3.817426245781989
6112,1712,1.054924728676021
18066,4808,2.356911872673061
22575,4607,2.939769299285415
17597,40,0.01910023745682221
22326,1771,3.6873891101765106
19658,2064,3.133993920804339
21985,75,4.762530282772529
4157,5636,0.5628493833894288
17632,6649,1.2869232579117018
541,8605,3.9438477853961134
7855,693,0.011681604084805008
8158,2867,3.1777063045824234
9244,5856,3.981073239685477
20610,2991,4.495905140070823
11624,4327,3.778056439076662
3945,5119,0.5283289614779318
5802,2291,2.1834309657229505
24485,4720,2.827921590038543
24336,4339,2.078336440293488
1267,7040,2.1392213631776027
17348,7115,4.599106113373451
22502,7882,2.9558834864981565
7277,5039,2.9495623869146104
10632,6258,1.1783370129963249
12823,1795,0.1683313364604727
24419,7940,4.036408457571799
21782,6806,4.063403109191655
16601,2163,0.20858196479631552
23162,5047,4.630109109911235
23122,6079,3.8204886776544047
20143,2793,4.694017773915748
23122,5579,1.8556669275841324
23854,6984,2.791920976167094
21192,5240,3.4795320997308905
6865,1784,4.656390726819298
15601,2394,4.602854800451174
11864,4960,2.3915742699186304
1964,4722,0.7882332002859865
9476,7849,4.67273941882565
12476,3508,2.4744584019738305
24195,5899,3.9989809114479478
3694,4696,3.79754901465188
4262,7742,1.0526575225999317
4490,4373,3.4130966602792046
5938,303,4.114878997489001
10454,279,0.554368496673161
8469,7577,3.389563101431991
10845,1545,4.145340032653358
12372,7208,2.7413483356802075
