user,film,rating
10352,6852,2.5423851209748265
14426,1195,3.2826902932005475
17568,536,3.190140837542772
8705,4507,2.1546391485827163
24353,892,1.312891309094416
10316,6387,1.2699888575772
16702,6657,3.1875532810527742
15614,2702,3.4357081917287897
16226,6649,1.8290740049850407
474,8103,2.92158656495706
347,3041,2.196551826669706
5056,4413,2.4197058310379815
18448,596,3.4650545544850453
3999,2626,1.2422720019759388
9215,8163,0.7829154854791315
7659,6962,2.5006035883855033
20415,1762,2.3882846601944414
14552,4998,0.36755419532781775
8381,8800,1.4084393252709009
18364,4086,2.3049396131077025
424,2277,2.8437020058055316
13196,2156,4.404169795969068
9480,5990,3.5372375010154826
6441,6232,4.586597827351957
23946,1000,4.380417318921106
17788,2385,4.675173345463025
15879,2607,4.786857806774252
14501,3377,3.0440246697927966
4083,5776,1.996132336137812
17037,2652,2.0756250643816836
13118,7644,0.7904523824098619
10507,2404,4.865475651890768
23887,3868,0.19987174467408553
17684,7921,2.382546702423202
17193,4796,3.1685995191121483
6922,656,4.6541154917579615
23492,2318,0.22804223296127746
12753,1108,3.238084468555749
9601,3662,0.4725100054739112
10425,5521,1.3101086474380985
3316,3951,0.1862452444967172
23255,4837,0.7224346739571785
7752,5227,2.4967202531461785
5121,5122,3.212099242423591
10597,7803,3.266742608586309
14496,2898,3.6151457571821712
4463,2782,0.24519189914337824
23653,1950,3.8550465885452647
5685,804,3.775938130246147
16542,1142,4.733641483029397
11186,297,3.787491857291175
13822,1548,4.965071010129556
7733,6657,3.938297516237167
24165,6324,3.0010857409049683
24971,5611,0.3217647408404767
23261,2153,3.686034826162655
2557,5632,4.459699588391286
8277,2081,3.6839113630976406
6501,1532,4.902700312051358
3812,3886,0.3991634433332186
19751,3962,0.6126537464860493
10868,5081,4.276093123819786
7049,7291,4.328340415811651
14572,1854,1.0729997203493618
21835,6354,1.399226037102705
13731,1674,2.805936243485037
24484,7008,1.462574902667143
2072,5183,2.4529218797210595
1095,7097,1.7680984381844755
4806,3425,3.9257800652456734
10591,2355,4.931145319125315
15015,3741,1.8171161223689163
4370,2879,2.6572835595024866
10746,5013,2.2487481074783333
19458,1513,3.121555402416064
5735,4979,3.39468748464765
21205,7364,1.6901404568143896
20346,2419,4.57129893566057
16837,2439,4.264530449392499
9040,6682,3.305433765411581
7301,3489,1.8442530176077305
20251,7860,0.4507419788924044
9884,7322,3.8455455065082718
11241,8551,4.031976625665131
24029,963,2.23232687750241
23460,2431,4.250399362384797
4360,7508,0.10859633145648862
4197,6396,4.780695129087464
18957,3473,3.4289069551958464
11582,947,0.7026822150747303
1394,1514,3.3964145929415333
18624,7736,3.5831103696958633
6139,4262,1.1614175299863456
8491,7104,2.807037823021294
24503,5011,1.7511158461107774
10125,5707,4.269846612451809
16257,779,1.8188367050396343
16037,360,4.493983545952949
12921,2339,2.680074315947692
9186,7768,0.851979829596376
9154,3010,4.543854084638193
19235,5677,0.14383835192283367
16394,1859,4.558692788739184
23217,3324,4.295566970009001
19790,6291,2.154728558727995
8482,1855,1.285212415488028
8160,2729,4.361912688478529
3612,4256,3.03454914223148
10794,5539,1.8996002604737428
19880,6451,1.5952424111354568
10515,5301,3.675381689799464
7690,198,3.1767441465264312
3801,823,1.3590827768472487
4376,4737,4.0892853191569
11551,3442,2.3903907517263354
9520,4030,0.25150846192355414
1785,5358,3.9778844290853197
15302,3883,3.2964404153795495
623,2042,3.3873838602247073
9633,3606,4.297840035989374
1657,4963,4.13095575414512
16369,2450,3.434153986709008
6516,1580,1.7916626073446955
1644,2304,1.311265269766615
10161,3451,4.616352335351884
5024,768,0.8958765545392661
1849,4344,1.101146255016583
8876,6891,3.1416905452236787
1959,605,4.985419290629563
18873,4808,4.635061615313058
1676,6584,2.3121584582935686
7779,2689,4.07118583922079
31,7847,4.866504048019345
3084,1804,3.0764919389015164
8026,1922,4.243418617286959
17741,5837,1.201341881973198
6089,437,3.412420822437325
7328,1267,3.7307459918819736
4594,2393,2.267896417316293
12585,7470,2.248942222462448
11561,5521,3.4919580978566267
13329,5517,1.3787448769924144
17829,7269,0.3335670416097808
19530,4219,0.7346781743751052
11788,3475,1.9561192727929444
10006,3308,2.709188638926714
5064,7126,1.8904296491631445
18865,4271,2.8553011008094407
17904,5157,0.6685560397381207
24673,7557,3.275840076491055
24772,6509,1.5446626061985924
19083,4327,4.81006728347842
9935,392,3.39492919946168
4132,1888,3.150708192309378
5548,5737,1.8127446450138591
5279,6978,4.251344782941291
20385,8789,0.7514969109032271
18680,6447,0.6940766181242919
10667,1816,4.420049757550296
10126,7974,4.314436129892776
6385,861,3.4119324078082225
576,4558,0.8360367429803073
7131,1354,3.195063486102294
6312,4983,1.4079681380020803
16782,8458,0.5567357925211847
16023,8786,2.5094547217914043
10403,6246,0.3637867097569114
19213,3127,3.3161393541803337
15601,4753,3.2659755640830204
15076,3451,4.594653276942303
11782,2848,2.4040012317214403
12641,5140,4.971634794363485
11545,3549,2.2473301777835113
9139,2725,1.914761953999441
11975,7568,3.0537064714166413
21892,2788,2.9526941752086517
14175,2382,3.705824695966708
13915,2758,1.6383815123959318
1221,4506,0.9631557870259927
6808,3868,4.871205678867373
7857,2931,1.0088035986727861
11824,2170,2.155999692465427
5050,8382,3.772967566966533
3418,3051,2.693917434280076
6221,4311,2.1890164983655374
24351,7963,3.622776996291617
12759,1800,3.876964051653156
6352,1594,2.042479065559445
9311,2304,4.025105788086336
17016,5296,0.5565322175569076
23656,5418,2.4758370168787174
17898,1250,1.0157369089606405
21041,2023,1.6096975720794937
22233,1550,1.72407710984076
2862,4774,0.536234487474963
16718,8498,3.752861195213622
19174,3517,1.676299806403776
16603,5170,3.724089298386459
14418,4780,0.16411211384959046
3415,803,0.0028837095758416087
18698,5899,3.322899268687576
11459,1129,4.3830885853691335
1532,6676,1.2941031187343432
1646,2617,4.4682576145644335
20571,5145,3.3042410381907033
2986,2433,2.4173946535690636
11540,1120,2.3733982733414303
23217,8591,1.4861291289474527
4282,696,2.092625870417532
9123,121,3.4229439702292597
20365,6591,0.13322266217341727
23310,7844,3.633797903524286
19422,6343,1.6995856026340894
24125,4229,1.8340172058564113
18837,7871,4.2732147753033525
12888,4047,1.7911190276656919
13901,6896,0.4282776077083372
6680,820,3.5339332525191915
915,2567,2.124730534675546
16398,8553,0.57044319127666
12204,7241,0.3478283172855645
20104,2724,1.7659650450400837
772,238,0.08913848698245186
7106,2251,1.1452414910068953
2338,8775,0.6256414331638066
5200,303,1.456061352463835
925,2285,2.97195049709621
14576,7048,2.3812600436905544
10310,3465,2.983677635701671
7431,2396,0.5209774229482511
8872,3348,2.9463840322028383
4904,6513,1.6408117068963446
11105,6269,0.03993508107084487
21445,7468,1.3018304834350913
17678,6841,0.665261196072669
12088,2198,1.2932072892724733
12380,4117,2.7724519411990207
19996,944,0.6692478365218907
19536,6795,3.560571518288768
10017,6665,0.0909105757110451
6882,7284,4.739571889376227
12982,892,0.8775243680357558
15868,8117,2.550436747387156
6930,5186,3.2056090691742485
18683,3606,3.7397671088505735
5712,8541,3.0913532020920935
19500,133,3.8166923664028065
9348,6304,0.1021844964229357
6109,4883,2.684995458071864
14659,1841,0.08607104264826637
12017,6527,3.2355189616829794
20714,7852,2.2881982746531464
7157,3859,0.18673204385310782
3420,1202,4.778258650238312
20447,7911,4.204239408588139
22584,892,2.2150243058507346
9131,7401,1.2655096289818464
17588,3275,3.6978440111362265
3540,6043,4.033788110273669
11675,5453,1.1380139806515515
10400,4035,2.302631399901434
14521,7888,2.7095741535140867
2280,4255,1.470656642453133
24914,6638,2.8330718733981834
21622,8244,1.441460234064393
24844,1439,1.2725064288115333
2453,578,2.790951828638023
6522,2736,2.537815032751331
9121,6291,2.8864591999960703
11595,6780,4.069380312612695
2414,80,2.7076476206384403
12655,5508,4.648732602424334
12910,460,0.3234105526591813
24111,7923,2.996342283218287
16214,6762,4.36539885162898
6187,2498,0.9311368595664332
6702,6806,2.9561568764145774
5882,4905,2.7308331240929693
21346,5059,1.2435884715264183
13792,3306,2.224607247882247
21641,2033,0.6680786021108814
500,7816,0.3575085027620517
22658,2088,4.518754029869115
1932,4233,1.3897685937585762
24277,409,4.676335016461555
17529,5617,2.21705793249634
15565,2141,0.15658220074482643
31,4639,2.1341653017154805
969,3852,1.5920838144909477
22454,2229,2.7527705010590986
16398,5560,2.9517448346237307
4283,5267,1.3582341257485102
21549,1893,0.857932534418917
23792,7634,3.644598371278525
7163,7107,0.02286733223208659
9411,3073,1.369809602817114
13172,6151,1.8521082151818025
6035,5881,1.2022418751377666
2961,2280,0.3684888188262181
6220,1427,2.6126189479015105
2880,7884,2.3506128466649856
18206,4569,3.3320030975912136
4768,2124,2.585610923261913
7118,4257,2.3710759189622417
22414,8703,0.9695966379542903
15367,4521,1.0873885988615795
19682,2149,4.963027005959981
13347,6419,1.4512000172357493
13137,1269,1.2950231464596162
2953,8276,3.0335148747123637
10848,5355,1.1403751210036956
16890,7447,1.6786391641665794
15244,8022,4.589916538011682
12538,372,1.689367374575107
8966,4268,0.03312444466218256
19182,8689,3.740230366949018
21052,4466,4.958518902992707
22986,4127,1.6241742654308422
16117,6135,2.0174041298183996
18500,297,4.15276341073103
21208,5133,3.329375220862544
24608,5347,3.53264208226228
4170,8715,4.540369800814327
6051,963,1.4119861068819524
8808,7591,1.2343228030787774
22906,2482,0.4061870515481747
20269,2654,0.398642779260579
2265,673,3.623767759760531
21667,1698,0.2408549363929391
3413,4791,2.8871985240470184
9797,2314,1.9646557296373128
7380,3796,3.7527062491499934
23032,7434,0.16927333097066455
22210,5424,1.8106551817813077
3305,6593,2.1126094761312513
13828,1534,2.113423501954503
15093,8608,1.9371065070001203
16137,8286,3.5362698131357426
23969,5056,2.614498965393099
4820,6392,0.7266554060057112
6022,5804,4.894062700119809
5376,8293,2.986277858879121
6217,2719,4.394324912065859
21799,4128,3.8678742432029933
15677,4806,4.33764358231022
7930,1552,2.347898030469895
13741,2766,1.0309059357506971
1834,4869,4.355126713374055
10184,1545,0.16764929476617008
23743,7257,2.1614578051067586
23040,2056,3.5566985666812387
9244,6895,0.3786712086780841
8399,8359,3.1786544919547803
10950,4764,4.042755701781019
4548,6097,3.44964040888288
22129,2161,2.8026879936772655
14881,5490,1.9345150091075154
24930,5018,2.8644397439063702
9916,1331,0.9735457737965053
3316,4298,1.2301724191430123
8463,51,2.8462892491878415
20671,6329,2.559667392085352
1820,8050,4.7859047434753945
1047,4716,0.5924012902745202
23021,8775,2.481466354931743
15265,6391,2.0272521639164682
15224,4624,2.0754128491306485
7793,6569,2.617546523734667
11730,8044,1.84225018034808
17272,6112,3.0208662176681447
11981,408,3.2198034162626357
3431,7847,3.6950658173600734
13951,8452,2.8101019629052177
23015,5440,1.8949366482978114
3402,2319,2.025701505815003
21884,8421,1.8548932440278776
7885,5360,3.218289336642424
8355,2970,0.32123811897510846
3120,8130,1.6109353595350207
24944,6725,0.2327078993167353
11568,1105,2.2029762566175726
18962,1407,2.1270623738854115
17081,195,4.109707633210459
2754,8021,1.9718371235755028
13774,6476,1.7502321697467087
8756,4283,4.751924227072481
12678,7264,1.8390007982316003
5756,2986,0.005879040238500055
19009,3962,0.6698958433238689
8769,7682,2.8922674618220405
10890,8722,1.3977811520387768
22271,4544,2.8368537160032528
6697,3712,4.272630382181259
7117,7553,4.106742594801574
5948,4040,3.684730173413109
10906,7063,2.498650984657178
9177,7596,3.5171908347166054
12588,7640,2.7601252125279006
7116,5067,1.516707127397448
24647,6409,4.590678348152673
6231,4322,2.5194322516996506
9267,6372,0.3869204183122049
11164,6791,1.8045769216505052
24299,5006,3.6891819462825355
4462,1420,0.1171447827110289
5860,2497,3.66280464521294
194,439,0.764691578429541
22186,7933,2.5900684013722937
13287,2636,2.7309349328125148
5036,6422,0.03596399326652344
15805,2972,1.904604879869204
22453,1005,0.7202448670530948
22902,5527,0.37542960337839104
5417,6527,2.831681193955058
6499,2735,4.031148877013347
705,22,1.326412601038705
13370,8180,0.6391823417154313
9235,2789,4.724877371213527
3235,2291,2.174938785085594
24500,5872,0.046158305813889244
6508,6492,0.04794199776949892
9054,279,0.09488573828521918
8612,288,1.087505237667401
21493,3721,0.37288813827627776
16366,5651,0.2478599464207104
11135,2000,0.0673165428871042
16093,6096,3.1832741694189193
21874,8209,2.774628662725816
17060,8074,0.5890837084623729
12867,2277,3.2503122499512003
3503,3584,1.7298756869841392
9686,2277,1.770369433248612
9244,4042,2.037634039187684
3928,1538,2.7239190753583675
15416,7332,0.8517641462284631
6615,7827,0.7610392294098395
17421,4569,0.011040071008929231
7383,2347,1.9696144240609792
19345,5036,4.832089438949914
8035,2335,1.2481920785821088
19213,4035,4.515891206713205
4743,5327,1.9075470707891573
19047,7332,1.3704507864883086
15545,5668,1.591731605241356
20501,8218,2.4028192700703848
4653,3468,0.9989633451941665
858,3803,3.2290607161837825
11200,3,0.8969020595791449
16051,4809,4.100015861897899
15969,4573,3.2754991153228206
19666,6043,0.1054150710255114
21991,5726,2.5575172936416717
14162,7767,0.49660728547584465
7487,4513,1.711559737350501
21095,5925,2.227033349444594
9993,4899,4.624541014806461
9523,1966,1.4682207602755126
19416,1552,1.3032640276163017
20981,399,3.8598606258414874
4100,2854,2.4724203287766233
5319,4667,4.349521032212918
14337,4970,0.2715563463894044
2347,5214,3.875199949456939
8507,2840,0.9504328883833313
5898,493,4.349897270942579
5844,4448,4.551292106831237
494,4998,0.027167887213326303
15678,3848,3.5695100619062394
7328,2363,4.43020680190831
13480,1121,0.36274167783892086
8770,5991,3.5144528336722787
17193,1745,3.7269548266027144
12060,5493,3.629394459933757
13913,313,4.990568115589986
18424,5243,4.367344277654958
2289,6698,1.092545511065934
24771,7281,0.04617626756304227
16664,718,3.2412417371616478
10316,3060,3.7226425642283307
21590,8302,3.6870482084123575
18341,8332,2.2874999372208165
15549,8533,0.7157976743025268
21257,5947,1.5842209977373034
10224,761,1.843729264554469
12048,3174,1.124983819700961
23820,8156,0.9360122092438372
3354,7344,2.112733718482551
2395,7974,1.1588878202186803
3353,7382,4.4815350038414925
14152,6766,4.215277466003559
18967,5725,3.653268112361114
14455,4087,1.9683708550247692
24155,1245,1.766926085663873
1046,6898,1.0726998336768396
3722,7032,2.473004500608804
4281,8048,2.5287281865781837
23505,6954,1.9453910928283928
20309,2141,1.1699639316214077
21689,274,3.492273529270182
2287,7605,1.0809405212427188
5992,2041,1.5227574754351403
7252,2404,0.4357911128701375
10369,7085,4.628180293176396
4142,2097,0.09905233020485238
24379,5953,1.8901396132929438
4700,1291,4.7772736909574265
11270,908,3.530986907803122
18686,593,1.534298414155022
17808,6906,4.610284044482452
20639,6446,3.5324723829036104
12306,1621,2.927396394138813
22984,1712,3.3588505122773076
19367,8464,1.5210176769487704
1216,8791,4.206189357544056
12039,2786,4.294671002250488
9532,724,3.886921610486575
3510,8328,2.273461815346753
7241,438,4.783873266223148
3157,7963,1.2449484367650154
23498,4262,4.9905447026096335
23987,688,1.5506301627257446
10411,2253,1.981095494392764
23432,5426,0.14272520602629513
17039,7364,3.034903211941373
17047,1003,1.8615398298951336
19290,1075,1.1492675998092672E-5
19057,8281,4.190493799464533
22088,1254,2.7961744315211368
6088,5888,0.1967407464997012
558,1161,2.3792360481643913
16680,8644,3.843394732386036
22119,6604,2.877023396937939
24030,2394,2.2413211380249742
7389,6280,1.9400140154162426
3559,4676,0.951133101552244
7141,5523,1.8733251545484253
22061,8564,1.1793408028152164
3802,1427,3.407980009991908
6117,2214,4.91973537791963
9633,4525,0.4217584382598616
4204,7857,4.573952170869699
24132,3696,0.750823677131397
15224,459,0.13926289979098505
8941,1281,2.4528824472285975
5016,485,1.5743023258732347
5146,1302,0.45470810878016743
8158,4280,2.044955328454754
2317,4086,4.309049835238023
23695,3470,1.5616505427581866
18807,5893,4.087764001459382
24053,3563,2.847284817821776
6841,8297,2.712305072370056
189,4097,4.675699215932964
613,6154,4.5956517870134075
16244,4932,3.6517959743401427
