user,film,rating
5207,2238,2.868423403631138
12734,6310,1.4395162640636117
13397,2812,1.756152071701846
8083,77,3.0406268350567363
16384,5059,2.8619894783555204
12253,6919,1.9964358542524403
4479,6538,0.8361346893810923
13107,6372,1.2525791950007659
6878,455,0.5872731662662434
5423,2589,1.061888919517413
11713,205,1.0934298876496795
9122,8714,3.833823424855906
15320,969,4.5818034211523635
22682,1532,4.557052163878815
4172,1238,3.7258220553766517
16531,8121,0.8239595233588642
20620,7015,1.5000592659567014
12344,8532,4.7047327128285925
3081,5759,2.21113581380012
3938,2766,4.358113274490608
10798,3673,2.9517858115892164
5489,3499,4.01446081797104
2861,8444,0.9050638791190951
19989,6735,1.2053795652862298
10035,1667,3.9599931348148343
14192,3226,3.2806792756608774
15529,1077,4.916379638010429
3491,2014,1.8778647516707425
5334,5296,3.351969056069999
7667,6846,4.22121895739839
23093,4947,1.1308264790957905
10459,365,1.0623572260238583
4206,512,3.3425272919723086
2888,7854,3.5333808680168737
17354,5358,0.6338885764635532
3942,3509,0.3049930070419987
2608,2128,3.301619094008595
23555,2025,1.1498286305960792
11459,4038,2.8593837370726365
12807,7402,3.6093916540011484
20491,2517,3.234238425625447
20313,5180,1.7150691558230187
8924,1746,2.981482469710392
15262,5785,3.787872665491613
23593,5522,4.998060591189034
3836,2190,3.6610025871293534
23117,2936,2.78128189072583
5204,5702,3.639774840493421
23988,2705,2.7683464361005776
16392,4879,0.435150290398974
12457,2890,1.6796484345311198
21695,5572,4.252990680508136
2266,5488,1.1441582836606274
22710,8373,4.70254641045913
9386,4240,0.6351205523991843
15681,6391,1.647795907077545
24656,5005,2.326620407241209
15220,2195,1.1822671139720535
5059,3330,2.290887928297409
4712,2274,0.8335711791445793
19264,6912,2.4935862123909573
16269,6943,0.771270715824755
23702,8136,1.7113434845856905
7551,8443,1.7301170464492337
15936,1192,4.5416986711394856
205,4739,1.1253786676204336
19564,4134,3.356897308013387
225,406,4.0656568738908785
19868,7829,0.1522073870417756
4935,5137,1.707988504560044
18999,3190,3.4989116963075055
506,8439,4.409270497594784
5072,3586,0.6252200725986073
3415,6288,0.5148095536371466
3189,8758,4.300942132408428
11202,989,2.109924364598573
10509,3823,3.901578539179624
22489,4857,4.432517628662827
12965,8373,0.31425966824339235
17179,6259,1.4922113023578993
20759,3729,4.878772552030396
7536,6802,0.02418442676819399
8924,6419,3.8038624519900486
24700,804,0.7771896212014695
6659,4170,3.4637680709303167
22080,4315,3.013598620813936
10425,2961,0.6181817201706391
24273,6001,3.0945607355981726
15469,3951,1.7393057156150837
23123,377,2.6711394746153454
12325,173,2.5693964223367076
23073,4375,0.13467234336941025
1359,8399,1.5484639550797148
7086,2049,3.180923049784904
6490,1611,4.235822519797421
11070,2986,3.932896580614313
10970,2965,4.185099204242675
17228,2884,3.797781000191338
3893,6334,4.790283677080728
20231,6503,2.7349636943814826
20238,7170,1.62366644068911
10221,1902,3.7759285086360035
2555,7796,2.98258190325484
16000,3518,2.933593648060267
2109,6854,2.207064979778226
17840,8457,0.27128510260308325
13553,6391,0.33152764807167834
377,6954,0.3803977941499087
18717,3517,0.10293079007021533
19647,2162,1.6468311708775507
1133,6088,3.1361180795365913
24409,3815,4.80058802336047
4119,6980,3.2909490226147393
6786,1423,4.765093689072125
6031,4055,3.6716921191578207
15653,3959,3.6219199003896687
9993,1586,1.7612231035972088
8456,2125,0.9723596243247112
13495,5443,3.120595305840619
1745,6335,1.1064294423662453
17679,581,3.155595175989298
7332,3492,1.7868673532198769
13195,3586,2.12370906151317
7947,937,4.873932147690968
5915,8606,4.014437451984251
16377,6794,2.2065868093789804
19645,720,2.7221495679502272
16898,7583,3.336587883216689
1823,3150,0.40167828048625065
21,2372,1.8362302624025535
15630,4113,0.5428782953232819
4198,5676,2.439121285800974
599,4665,2.700055511804255
16719,6562,0.37302430708955836
5231,8328,4.619343895855971
337,5691,0.6717345449656575
7494,7607,2.5789726108551054
11226,2264,1.7723771585710157
14663,1948,4.7513607805339655
6955,6034,0.2317118940816465
17565,4802,1.8860341993129808
762,3093,0.13593297506711732
2532,5826,2.475892004874714
17126,4955,3.5955639786874327
8903,3406,3.6632955587600473
8972,2213,3.293102784838551
2023,7334,4.561871908612522
12451,7257,0.7079972071431756
1681,429,0.6925493557481016
11029,1751,0.42086420173921835
21421,1534,2.0765935674047737
23955,6080,2.148318349030325
9632,626,0.6586579922941721
6797,5289,3.674188541116451
19406,3314,0.019090491914497965
8540,8692,1.0327660996401378
18353,5347,4.690290334950063
6745,6518,4.903615569752268
6492,678,1.5789801661234126
21398,6751,0.022772491199312683
23930,5280,0.3003290907781009
506,3218,2.3198851241863174
4704,3756,3.009181342472913
11656,7056,4.344790842038738
16926,3085,0.5160033762917288
231,7857,2.674366762538223
139,8417,3.8951880445565754
15527,4066,4.816942606223872
10488,77,2.550428636754027
16828,7631,4.656713019937678
22692,7424,4.891088768728366
8810,449,2.9828922798833357
11526,3647,4.878159242993323
1964,6106,1.3531380237246888
24580,4029,1.7750284557844431
4870,6860,2.1302003885415837
4034,7669,1.4790174156290985
19197,8117,0.971250166928227
23768,1280,3.349207871683608
7764,4561,2.2352888032993175
2130,6503,1.2474267611634242
5429,1996,3.397741816480289
6080,5148,0.9269857325201114
18082,1738,2.0157822819001137
7329,7540,0.01402309559002668
19067,2019,2.053554160089575
24405,7755,0.34184163507635146
3837,3940,3.348047290116998
20217,195,1.4216530209948712
18216,7742,3.604134576705401
20766,7750,1.2653799429203405
11053,3226,1.2487592828211587
380,4509,3.3918801028006476
10589,5934,2.0282159757402933
6697,44,1.437309410541951
4446,6291,3.398510243941306
4961,8139,3.3334975925765638
14759,7908,3.8560287182901636
18983,7569,3.3375094191223513
11162,3920,2.028033370423634
16312,1672,3.345473195730313
9146,3811,1.965898189623407
12176,3067,3.15194366501937
10122,4697,3.544634209222371
6150,3838,2.9379239568785813
8570,4863,1.0679791772819935
18597,2331,2.949674766300504
12982,5700,0.269812580326137
4204,6735,2.7211411619813566
17946,1464,1.4740566076520172
9287,3284,2.3426960568929243
2953,4486,4.171527904865393
2449,8508,3.255248449803392
10691,7460,2.178084251689642
18712,3989,2.2179193839354268
3558,7063,1.880140006697567
3981,2865,0.5939883788801753
11091,3725,1.9609383530785625
12372,3811,3.008261868582958
881,3001,1.8964121482288814
17280,3015,0.8895683970869644
2274,7104,3.522232145573985
5686,6424,0.3707735267256501
20202,8297,0.9171571638581155
10265,6976,0.9467439015123769
8832,4481,4.53726768826692
12351,568,2.7386666703290756
10265,5187,1.018573900742958
23506,2930,0.9882991544066616
13902,5413,4.509554158028024
11161,6861,4.425425262576958
16810,7203,0.3459162024334178
16609,6584,3.942040916552259
24493,2759,4.857285000807408
12804,245,3.7579412023628644
4345,1271,4.1068899407141215
12975,5725,4.060438327215919
21778,8292,4.329401800967686
12124,6321,0.016759724138385446
10690,3191,2.7717113088099326
9709,7481,1.9032716047463567
5359,1795,4.622650429652532
16329,2981,4.904945425926657
24261,8447,0.894353699670497
19374,5778,3.9466880345129516
8609,7878,3.256278978757921
10125,5602,3.82080593840026
13386,8770,3.201614000074737
16078,1671,1.090759782317563
21875,8152,3.619992665920745
12567,1324,4.257621180464943
1759,8099,0.7179105327544294
18399,4913,1.061144374983508
5489,3247,2.9873759549570926
23885,8411,3.914470582466528
18079,6260,1.3825551606710467
4158,1158,4.5764860814433215
5274,5520,1.6898640657753305
22980,3785,3.2451010184617797
5348,3680,1.292832043305963
8814,2822,3.653228134896333
4043,1442,0.8163505599462545
13098,624,0.4057537197238059
14849,1348,0.13141849655396165
18608,6113,4.930286044922737
12124,1858,1.0993361978420912
7527,635,1.7435678410970072
11370,7170,3.7314127645793005
3469,3184,3.941403472664679
21965,4098,0.9660831248860463
12886,5805,0.9030621106554676
6038,7439,1.1251668624347444
9864,5989,1.4092899631632667
23296,6278,3.6092633736970714
24573,441,4.8369337449541785
14955,3429,3.5401565047669465
15185,3324,0.6278015131511278
5451,1006,0.09454145976740824
22404,4114,3.8077738220252866
10110,3397,2.4059872308946324
23405,5940,0.4403261649344292
13182,1543,1.9474024546081825
23255,8575,4.6035429702626125
12152,2869,2.9852873722018614
16661,1420,2.6379081197994014
4063,3666,0.9912473447431702
13029,7050,4.161868186902561
5886,4521,3.7163065407118543
18019,2942,1.8965124569582914
23599,1174,2.6483825868836375
7086,5865,1.173027171516906
18206,8587,3.3740903449035415
22418,3432,4.896519085382854
21156,7900,2.0707710692642083
14106,805,1.3185732986482739
11326,5975,4.15511520588958
2458,5032,2.3701312395070446
18098,2600,3.0953382554875697
15304,815,3.0019212778904443
24385,3863,2.5979099874860943
7445,8654,1.9217395335742304
24838,4555,0.903385859515502
20119,6791,2.330303003941525
2897,3478,2.9484116682304635
11511,432,0.5962959186651878
16244,2943,1.1371433269500653
6050,2473,3.815426335003442
16873,2991,1.7674697820504026
15608,124,2.2069894207866687
20949,7634,3.733785406630452
9999,3308,1.8008808720681013
24990,5103,1.471130194472371
14519,2981,0.7559480396296836
1044,2111,3.0518773934233794
8972,8636,0.45159572428887185
22880,3863,3.4857702867441036
20788,2804,4.916809913545313
19056,1885,2.761916590271044
9746,603,3.8619999416646134
20798,8721,3.721372724052631
16609,4612,1.42395619898405
354,625,4.37663021788657
11310,933,0.37896600338059694
4178,45,2.3979153213024187
2675,2057,3.456896457808924
12629,7947,2.38323717730725
16098,2357,2.7761182400440036
4430,8243,3.6898038192454647
5598,4729,1.8548236410896202
15215,7442,4.086377958797993
9465,682,1.6201246332723696
141,4533,1.6584209130450944
9317,3468,2.3492276703845665
5558,7332,1.7944828136649715
13030,5919,4.905610732201763
12446,6026,2.6683852674808723
17196,7747,1.321632414274379
3330,811,1.8382019018571205
4069,2851,0.3056135574109875
19575,4011,3.23186653332322
16724,1278,0.9317721031740323
16521,4542,0.1223797197609483
10109,8743,3.8665111527165057
24231,7319,2.3618204480842415
1230,5280,4.132566250784249
23480,3615,0.8359146524224154
20627,6822,4.133319895087136
19450,8342,4.017076395003341
3609,3234,0.6748944110890609
16995,8622,4.582720332862191
13483,6976,4.564446185204302
7764,1537,0.11531400711497775
21249,4616,4.402063414133641
16995,7079,0.726720864051002
2333,3589,0.7918895891592442
11390,5839,1.9637407515359433
17897,3563,0.7415873306791892
11250,6822,0.526937660306685
6648,4056,0.48104789770241185
2620,4133,3.183067993397626
18348,6538,3.9998842570318383
18646,5055,2.0491112622220724
11995,2279,0.8486506801536359
6589,950,3.5805740716257066
12848,1934,4.336233813103206
6317,1464,3.303847087962006
21790,2157,1.3781045502441107
1328,5059,1.2032953274317753
17976,5514,2.783513785049671
7219,6030,1.5673152671262218
5734,6623,3.295809064610094
11480,3684,3.14825288380314
8454,318,2.087087028470338
543,8199,4.883269768277614
7741,7724,4.914629908473053
21845,8195,4.989746754366416
15104,2902,3.3857316833079865
16752,6495,3.525368863126931
6906,8318,1.5248650744492909
3245,7537,4.688177571350715
5334,8324,0.548599281166085
14533,2278,2.409709373024924
19368,7013,3.394708352204152
19417,8222,1.5032159383287307
2996,6576,3.979633180698526
23820,7123,4.828418967551039
16843,5968,4.0727459151577365
12152,1540,4.761258866202072
20337,1532,1.3325825349471527
3215,2994,0.15807047044637867
549,1358,0.47810390927454705
3107,4104,0.619637003513186
19673,7201,4.9065852257377855
5888,339,4.515686196279717
9696,5563,1.4262080102578911
13444,1902,1.0971672767594587
4764,7083,3.9867926825348112
24979,4339,3.76458745260336
535,5264,0.18276827550420482
9890,1426,3.367161708119242
15930,1242,1.756241227232041
23271,3803,3.4058451826408427
8914,8430,2.2884475157932993
764,2792,1.0764554862829927
9286,433,4.138974306011029
4039,429,3.059889773008538
9133,4340,0.18925939347176957
24931,886,0.9801426138188807
9555,7089,3.430766998154823
7900,3358,1.0199067971352376
20893,7995,4.641358374366969
17554,2481,4.876629541004763
12253,6657,4.735460591103222
22585,4805,0.9765984512335302
7555,570,2.3231365051582538
18195,5833,4.027899046705996
11886,4053,3.6876196133905292
14332,8641,0.5872462551909274
17875,7332,1.2327775645539374
4305,5199,0.41019973449275104
1613,8338,4.33728432647079
7872,3406,3.2246327623332
8130,7017,1.432720173738068
11908,8589,4.573861265843664
75,5668,1.1563492908847695
10650,2646,4.0818833483839265
3498,8421,1.8820031437007623
18731,1704,1.1550898980627728
12172,2395,4.503518734376078
20384,6803,4.128419507285303
24225,5597,3.4831393609637606
17529,6679,4.804915473241424
18846,2419,0.7255531308829882
21206,8536,1.7057492264000533
15770,8335,4.282262663392483
12670,2670,0.11424823545582385
14747,302,4.74495866111236
14154,7108,0.40928575448505755
1495,3148,3.5607404051680556
11996,2618,3.5863780630403195
17927,5055,3.2662694167405366
2454,1336,0.7766265036236347
21853,553,1.5161400005236465
20831,6002,4.537419728726796
7453,6036,2.788682508640008
18630,3618,3.9409436406533676
8450,2978,3.2706907509489387
3985,3429,1.3540466433489362
23120,998,1.6018285020898837
21502,8580,3.733541401193827
8030,6740,2.9654900889902134
7694,1493,3.3505291627427267
789,7870,0.2100260033112611
17500,4536,3.887302174091873
23050,6970,0.37648113761290625
2083,8172,0.07347699098210536
20946,6153,4.070260120460515
10155,6061,1.108249563696921
9253,2997,1.10313467684093
7376,1004,0.5635805683613415
21788,2936,0.5869509363482989
2502,8022,1.7278401097776568
17090,3971,2.27327309581884
18968,1950,3.3122107132128793
1753,6614,2.0028124924341215
24526,535,1.6736108678913149
3487,5360,3.5561877580926966
5346,6278,1.315431260414981
7075,8773,1.8322070981849254
2917,1231,4.273457505194054
3707,5913,1.7500243634294717
23871,5957,0.691026819969166
12499,1018,3.4966487784287077
23123,3266,2.608287459493235
12882,6570,4.620111391030562
23889,1773,2.550916762955257
7748,2574,1.5796765794639456
4300,673,2.2438700816269423
8436,8533,3.6831105056866424
10981,7651,4.529456506942485
9732,5708,4.882784066762358
23159,6661,1.4426746664612682
16948,3909,1.915653349680713
16944,1005,1.9397378453302734
17557,1828,3.861004288016156
21346,4651,1.8537684314278384
20527,1602,1.7482464283142156
21191,1378,4.552523845858438
23930,7714,2.179186087718363
5694,6135,3.9986258775518095
13587,8197,2.364810229675169
1433,6628,4.5136295688174695
14967,4792,4.005018892043665
18260,3807,1.4115641856128058
10663,6402,3.353514430122298
5153,5856,0.1447393263313379
17026,8220,2.8762033925875032
5771,5991,3.0817822380235462
9449,3009,1.293132722228731
8470,5111,0.471424636980462
8711,2404,3.597511230823457
18522,2353,3.448125120232059
8341,7054,2.7922458639752628
14282,6236,2.8546544922776147
10864,2143,4.452191282770006
18637,1729,1.7467716867286887
17777,2249,1.718122803350766
9129,6628,4.951279771152247
22463,4869,1.306695287489747
3576,5475,2.046747893052951
6391,8786,2.084325968117086
21550,5676,3.0805489106512947
6814,1255,3.1362276031031113
22480,8234,3.813586539354621
23155,2419,3.8031283792084647
14942,4263,0.6185147789787238
2921,1196,3.7067527692041216
4903,3471,3.2323549952973507
20481,260,1.475794943214059
17190,7597,0.786614395213413
9155,7882,3.91124359610114
23403,565,0.9481933907674023
23975,27,4.760173088471923
16801,3861,4.356189578765245
14337,4768,0.0831766973472281
17686,7738,4.404926081066359
21276,1377,3.159476523381803
4695,5500,4.957090855367929
3208,5397,2.8432528210433468
7832,5827,2.5062763614874712
19532,7447,3.993114039466949
2754,5130,2.574585571090981
8686,4220,0.811056195407347
16833,5594,2.0119346511051623
19078,4582,4.190092687588807
15708,4624,1.8931275272882253
6848,4078,4.455199656147873
549,4553,2.184730146471417
19282,389,0.04383598399447519
10827,5602,0.3366737276482312
17605,5470,0.1245488893207719
19252,8470,0.3020422796195771
24071,5720,0.16242303726528629
6692,7058,2.6187010039164615
19284,4180,3.2427125385130133
10013,4280,3.121074006600238
5325,6447,0.23286757624755294
10709,2137,2.6172522737268133
6536,1729,4.039197876946539
6635,526,1.348330654359392
22117,6354,3.088149913994103
2606,512,1.447389019796993
12050,936,4.254755071739204
21500,3205,4.327821506069475
13172,5010,3.3483302234399153
17623,7265,4.704941409750064
17179,4422,2.725267351396823
15086,865,3.3237006541797114
2843,4130,3.950189768547036
86,8174,1.0824986570297006
21762,2688,0.20384804085748442
14703,8043,2.4028510678748853
18153,1069,4.931174338549977
22390,8514,0.11548639534350036
9469,8583,1.6547468870918491
21877,6431,0.14131026535007973
3577,1606,1.5216086131273598
486,7084,1.9302593798603918
9006,8163,4.61886716633391
18071,379,3.3656424672557717
15053,6951,1.0946484420546643
21576,4263,0.9764602972458725
