user,film,rating
17609,1574,1.1424708204654677
3126,6145,2.1675533164436307
17992,8590,0.21847647095828482
12884,1548,1.7884399543047151
4835,4729,1.3741868699220232
24125,4521,0.0638811817353474
18439,8222,2.3146721184389847
677,5418,4.975075666606783
20320,5786,0.22816564144775175
2381,5620,4.562602558132697
20187,4955,1.1508508890373275
9998,3915,2.5418198505348184
19298,751,4.321256970860904
24758,516,2.027263328453355
8746,2692,2.9932312044250247
13858,5780,1.424124398052582
14812,8288,1.7874781654324268
1615,4330,1.5314160487802226
13143,1759,0.44928161102634145
24045,3972,1.86819844600837
18386,3150,3.8096586228658946
11037,4905,1.0382657851364152
22224,5615,4.697885985944143
15902,5196,3.5115546078861906
12069,3139,4.281542360061938
23791,625,4.823735917315777
22166,7208,1.9906281079253492
21935,1581,1.9219120757121577
782,5630,4.410600854635764
7192,1377,0.07219189636270884
24081,5303,1.7979073651036837
23755,1865,0.9411463782203766
722,7527,2.9479437684925798
24136,8543,2.843513347393143
2945,8011,2.7279585071203263
10425,1291,1.5818264521504872
11556,2567,3.187906205043457
1130,8569,4.2000165921931485
11111,5691,3.8812584783808117
13074,2524,0.29451453526644633
2894,5137,2.8490062732574173
13637,2890,0.3244081536764082
6345,7495,0.04020198476795189
11452,8222,4.978488305101632
8166,4462,0.4561741957622112
12814,3393,2.894205227933928
1010,4294,0.37364911896280606
18480,2277,2.1493298137999335
3245,4003,4.761731448657194
1820,3856,2.7576127180216496
24261,4501,2.196228398250477
16451,4837,3.9473283040346727
17881,5082,0.8640762807839331
2499,7295,1.5609151050459484
23573,3184,3.7885572553378717
9858,3725,2.681934484033758
4197,27,1.618836212337154
2802,6532,3.2465133006984503
9154,7468,2.2956688138265102
4729,17,0.0884563183748216
17425,8440,0.05742398577523011
9383,8008,2.622872869815472
3487,6827,1.3952319183993411
4040,7472,4.351634728405276
9792,3054,0.8372296056525669
15110,4256,1.5382866818346885
16241,1918,1.6811133792026873
22880,2571,2.244320092633505
24029,6479,1.3828694057864417
10416,6570,0.8361489841695369
21996,4941,1.7104283916479686
11387,6153,1.1593875957788642
8684,2419,4.182876624232136
18943,2873,2.8704176542052546
13241,6979,4.327669793350545
14440,393,0.3606147016305661
5863,2567,3.174755400596592
11465,5514,4.514591986087251
10193,6386,0.12763406007049505
7609,2629,0.09465191770273329
22725,5385,2.1655167839733735
4885,1492,3.6508221620763566
22050,5013,2.1251091706561533
24044,7816,4.582104885780965
10596,6297,3.736095102362471
6283,3718,0.41417158114209596
19912,118,3.705659083604485
15,1390,1.9208344456476556
12365,5309,2.901370041473627
22974,4436,4.846795869390964
23511,6318,0.8910080826682204
20331,6280,1.646567830562773
9810,5642,4.901136854515941
13097,4862,0.008124934377115589
8051,8539,3.9744332328934773
7449,4603,3.3254665619233483
12614,6562,0.001720998773545035
9255,3659,1.9315730616881526
2174,8563,0.5643022615566418
5752,642,3.179756485270739
6583,4509,3.0510610841086407
4086,6507,3.833246657483036
9671,5019,2.603384094553027
22176,3751,2.736524193206546
16439,7851,0.2622334131533077
14131,8458,3.1647265911529727
20899,6646,1.651265164387587
20891,5989,4.9442189544929125
9347,1491,4.67144174383334
19646,3809,2.384576152863102
4936,932,4.4769252678339075
10316,4663,1.7859212505278226
14339,6606,3.3190653719379215
9650,162,3.3342288639679447
6983,3470,1.7557285750650353
18230,4582,2.8036068926665516
1402,1122,1.8401214148002625
1578,2620,3.892140530935614
5054,5559,3.8099063384258356
15997,1521,1.2579500057487865
22615,950,1.3882931980031166
15838,1227,0.2786837521358726
10639,2452,4.793157971987233
9654,885,3.091140554113097
162,6154,3.6666688455729997
20586,7332,3.778953730389741
1443,400,2.314547405893511
18608,6909,3.841684881836973
9162,962,1.3566497240836373
21102,7254,2.3274911576155697
24350,5720,4.002928032502716
15097,3823,0.20597971324441133
7218,6885,2.951433229517141
12192,8016,4.708752923719126
24419,741,0.10763472485940395
14839,345,1.4080570894124116
17555,5010,4.186358982019007
21777,3747,2.1239335238076356
19684,4687,4.839169036153658
21215,3856,2.08569088656526
210,682,3.2714820137866285
13083,3858,3.0005866206423053
6257,4049,0.6686296224714972
11167,2268,1.5035184742883934
18532,640,2.356254271139881
19354,1672,3.828825344321829
18338,906,2.9702799896170937
14407,6451,0.7508723401357703
4158,5722,1.9713713214578
17381,6139,0.4711133793231964
24385,8429,1.6483500718604038
13902,8346,4.134588088101248
21953,5309,4.493313335187855
23235,1480,0.02887257599900661
4981,7122,1.7611429721501226
4730,4547,3.0895341241221983
3508,6210,3.4914064599102463
11939,5186,3.3891738720903515
15260,3772,4.477320213288214
11254,1695,1.52071136867728
18865,3951,1.035464230037897
16403,874,2.3557796014833214
8230,7426,4.353942695932621
20609,4569,1.9233441792468482
7104,5507,4.092662649918813
1591,7020,3.485254436407372
15020,5856,1.0418608163741905
8562,1245,3.653920967557718
228,6891,3.4961039408462398
6011,6056,3.4411538346447967
4591,411,0.8643106547570706
17207,3058,3.3317396818370675
15592,3745,2.280160665198678
12496,5160,2.545426856217209
12871,1657,0.6705287731009951
23200,3695,0.38190216675848876
3569,2761,4.21729640332919
8796,3714,1.7973941640373363
7310,7186,1.5314336034983937
995,5133,0.5364657325293609
20883,6913,2.0030422475982284
24385,5558,2.69148716915878
5349,6290,0.32361505717239836
21853,7168,1.54988947414197
226,2658,3.5311979782861376
8084,1997,0.9758231010803781
7406,7592,3.462488085731963
10941,3338,4.953572446968525
13108,936,4.498089796632802
17241,7312,4.37220783057227
5460,2450,3.78898143044492
6697,6154,4.549908033918358
3763,6459,2.713766835645522
5650,5403,0.8222384701622787
1821,3965,2.733741665855989
11111,433,4.187878979476897
20121,3965,0.6899100246433598
1811,7341,2.8458685055921213
16076,5461,0.6240524322347041
16135,7867,0.652511073987509
13972,4650,2.9976985915759524
20963,6796,4.230548788517334
1831,7672,4.3961796162615805
4777,2965,0.5302447413995393
7065,6898,3.78757555420791
18349,2920,4.89161614895996
15774,419,3.0687021191527943
2413,5756,2.5572191572691985
7817,22,4.06012642874349
7329,6566,3.519182251215363
9958,3725,4.218743198015716
2890,8136,1.2850937172961792
6447,3872,3.6109970446282214
7346,4451,2.7902362664990936
24348,4765,0.6095420415280001
7237,804,3.286274943845421
20292,8157,3.253911132641181
6132,8802,2.5728670316347775
10672,7719,2.604218730965325
23524,4073,3.6780476851454798
13192,6382,2.9456309752518677
15130,7462,3.9548530232735777
13822,5613,4.639848741639582
11236,3733,3.294948969908565
24252,4608,2.5471437954575125
13446,888,4.196307022042392
17026,7447,3.6735445673703726
13239,1960,2.097771393638882
18192,5291,0.8809337326582967
11085,6420,0.48143948280808535
12733,2322,2.101880151450692
1522,1354,0.3023357467094878
4051,8802,3.4073925252821837
18571,5096,0.03061053200125674
1624,3429,3.3578932851797356
9687,7269,0.8102990555422818
13651,5949,3.6522044353350176
24532,5881,0.04880071581607137
2608,3746,2.6586737104324625
326,4544,0.24792969728761827
13026,4902,4.728464997369736
12645,1537,1.8979809850228513
16948,2420,2.247950832949481
20932,8583,4.7931949336924795
1318,5642,2.579460786092227
15463,6938,2.9327932106765053
13680,7754,2.6119874605568807
5830,4538,1.4172163514121712
16265,343,4.50408685411926
7962,1776,4.325957763871436
19907,1697,3.811470014529392
12067,4500,1.09129009209314
24944,3136,2.6656734931288444
24126,1922,1.6530948072792402
23461,4117,3.981181787878195
17917,7957,2.0599141486053596
20118,406,2.4776797954271053
15138,2403,2.6411756518799594
12222,3030,3.532245824653759
21273,5559,4.120277156133489
6342,4490,4.620168293030963
21021,5886,3.4246282546763824
10048,6139,0.15956225196162577
4701,6938,0.7126535717104743
22652,537,2.2897616398566036
1029,2997,1.2110219875131607
14699,2803,2.004557526848651
5638,3796,4.861612541043297
11534,4421,0.004798833984233086
11118,4717,3.783080855432676
6178,1316,2.012684821118118
1376,5465,4.078164621682544
10229,3660,2.8630911790898756
7363,6262,2.2164298468700676
8871,7822,0.3742627324614278
1867,5307,0.5487160434853428
3124,3263,1.3102860290775153
24500,5502,4.930009253426344
6423,88,3.9952299897765684
22208,343,1.407575449959217
6948,5311,1.1624939887103052
4998,3049,1.2122015659385421
6107,8084,3.653028792815114
17272,2308,1.7283057378247357
3029,7145,1.2444482414841613
16243,7429,0.05494847537529268
6583,5368,2.2062321119940584
1414,645,1.9767614238141555
16797,8174,2.7442531967523687
3994,4377,0.4523228699550208
14278,8477,3.358537816409075
20715,5570,3.219624324244858
717,4956,3.2599948698263654
21966,3561,1.0784071632918835
12355,5521,0.8864685080177764
11226,5096,1.094089737471139
14054,4794,0.4378890451778622
6041,7594,0.9842340398803862
20235,1871,3.782093002980367
22780,4699,2.2230205591425167
19515,5134,3.54461448026401
4895,6503,3.780217734396232
23161,8670,3.894035571599797
14337,5934,4.382773735600523
8483,2450,4.879597087536583
20320,3461,1.440576854544583
7744,7366,3.177778863445088
7632,3746,1.438500337796866
24968,8208,3.995511614484415
15389,8213,2.219973765174497
4967,8305,2.9443314737156916
4121,3738,2.3216210497283334
20256,5496,3.34161460178024
14969,3672,4.626541522734477
24239,2641,4.995605875090946
5638,546,3.993842729267109
10300,5450,2.2899299377740028
687,6932,3.685183217434843
16541,3704,4.4515712534053975
3044,4580,3.575923895253746
15481,5652,2.485027698700631
6231,5214,2.8513694428107943
10235,8568,1.97689833520958
18608,3471,3.211581946676829
22590,4104,1.1142068929385018
24196,541,4.3943101322865905
1532,8722,0.9968048986916694
2229,516,1.2114236664482885
3313,10,1.4141555920659727
24699,5668,0.8574455475806497
13058,6740,2.4064390640738487
120,8338,3.620923746385809
5273,5742,2.57656758072949
2421,4848,1.939809372546889
22513,1,1.0455874968924528
17169,1423,3.462352876803661
24801,5691,1.3226854036415587
12292,5143,1.196547170076721
10017,467,4.150607842794161
21114,2598,4.329348179377642
18129,444,3.6628514071558786
22625,7898,1.6928232042721691
7941,2966,1.305826341995704
16779,3848,1.472572986087643
23852,2460,3.466884835706093
2681,8542,3.4188965464073515
10585,6059,0.49195360181759407
5475,6743,3.0704298588073757
13039,4706,1.2181344608724198
10834,75,4.78510906785305
21368,6547,3.234426138869304
10187,6943,1.7533957070645412
23407,7204,1.8550967370129767
8597,2879,4.0008582893813625
6746,3246,0.22365441051631352
9339,4649,3.731826471406836
4820,2059,1.1867875459369681
18207,2567,4.409040567389916
6194,3637,1.582234488047316
15921,8632,2.177801943654965
10282,5589,1.213370476341204
13402,3179,1.8119432458597169
9671,6503,3.2130878709281134
16689,7204,1.1301214840163825
9283,1867,1.3277673830272607
7679,4924,1.9397243099109585
8297,8564,1.9818610076720644
17746,8568,4.0057147441559255
16386,8084,0.8327664745011598
1557,7913,4.031480092692103
16541,4882,4.651279124114749
14889,3453,1.5100695343515365
935,8428,1.9413627634478288
24577,7214,1.9323990231593675
8509,6986,4.789882608746075
11546,7950,1.7090125620384067
15605,5753,3.7105734224136766
5743,2987,1.9965331232660088
19566,3868,2.2009186078522944
24776,4097,2.3424277520718118
17367,133,0.5906135830513981
2740,3147,4.910580865610919
9950,8021,2.4008314741359054
12355,120,1.3357764956468916
4700,7331,1.909111624158681
24884,7925,3.9590076569143773
10238,6998,0.6575421222927524
12779,2231,4.4991364146097625
1751,7165,3.620641583755347
10330,1071,4.284083757991707
9563,2826,4.195290433946251
14765,8130,2.061234512624501
11657,4650,3.597307868778538
10594,6356,3.8224130524754636
12995,4507,0.06670289606124036
15433,1868,0.8912843961754757
18555,5147,1.7060827310406579
3980,4082,4.377120155322044
7806,2064,2.4173691766227345
8032,7149,1.6213548946732903
3849,4413,2.801634345607411
517,450,2.9579542452716145
6495,6706,3.000443520402774
22678,6016,1.517087459394555
16312,2571,2.319879389850874
754,2034,2.680002090951175
12204,2810,0.8736443640424063
4398,6886,4.373059244095687
11797,1353,0.3579415019834198
8103,6755,1.775427658213814
3343,3461,2.416152503725143
24189,8373,1.9580649044032328
7076,7576,4.711176708390232
6382,7893,2.98084004135132
19126,455,2.9416468385699694
8966,3659,4.925924487715895
20950,219,1.0914041168113369
4234,2791,4.260232863891834
5746,7714,0.7945389773189049
21683,8246,0.5783180536662264
23072,6531,3.1924090668948018
8252,8680,2.09421108704444
23447,7771,4.347576671484565
11242,6298,4.8264358954348054
48,2163,2.6087114801387656
961,6532,0.6691997829597879
17102,4298,1.5097374488529876
24899,1250,0.43106471860282825
24609,548,4.373569721848739
15787,3706,2.6656834136281993
15023,2991,1.1883647740102288
20988,6711,2.4146550360514825
6680,5112,3.8311223704060793
19336,830,4.182661045262168
1018,8315,4.199042503975669
11730,6158,0.7632994052118397
3057,7547,4.1067249973348
22971,8274,2.832978891337396
19645,8444,0.4772107227244615
2290,5318,2.027090403621685
15023,5570,4.725932164850851
2104,2808,3.511142857996739
6647,888,3.0168114156493435
24073,5886,2.227152449187545
18696,6023,1.0168420479679507
15086,6855,0.9428592024446503
20968,6976,3.3797432677323735
14765,2332,2.187263801189951
7773,6426,0.7937009360819525
22477,4538,3.5099198911307443
22596,1104,2.1146097442613327
1838,4403,0.2754087842541708
15141,6577,3.1157688148764735
19420,805,2.4223510184211343
3018,4550,2.029293170348389
10477,40,2.563247949421921
17996,1104,0.5666242741524596
4293,3499,1.824238996846198
4615,1602,3.942867344688394
13378,339,1.3227122512882268
10046,2599,3.526982374181787
8828,6580,4.763510019099183
15838,4663,0.6572333054539675
17279,5094,1.5860566798409432
22558,8611,3.4861100901894893
13072,4516,0.03890390731821791
6906,6733,4.369928352157227
442,6260,1.2091756293510936
12438,2237,2.6723796416473142
13503,6343,4.359063931281727
6257,4012,2.0401351618763224
2895,4142,3.0111108426804725
18019,1054,3.9474348054868917
1787,7547,0.5681565289658891
12394,898,3.865779951397882
14683,705,2.5034018796598327
20865,4120,3.425555550009001
1489,6701,2.569783957479326
9678,1272,0.06250090560015409
1729,2819,4.780653263849061
9300,2464,0.3024765010045294
9080,138,2.42070845061581
4629,5821,2.570888622889202
15625,6469,2.807885939967294
1859,7920,2.412015683299862
2091,2617,0.7864779048155413
10829,5455,4.875919125285035
10827,1053,0.5783935995190792
7371,3681,2.9161022304712825
1524,7974,1.105040883430073
22785,5243,2.09133360820315
17377,2608,1.0165899089409218
17634,7468,0.8506692209230632
3462,5965,0.5302530198065974
11702,6829,4.641247828892434
18116,7216,4.735951103405486
1859,3235,0.6724847646527887
138,5220,0.4562804635496942
11397,1411,1.3934765322274405
22244,8210,1.7286679229848074
11819,8736,4.43255383788694
11370,4876,4.8833773590420915
11207,3951,2.6350019514883902
5019,6262,0.7283391267977041
22102,22,1.0157467205007842
14636,5779,3.1803865950403716
6732,3775,0.49273928379594545
10878,3022,4.6327784118560515
15577,272,1.6393896637934535
21633,5691,1.774320564212211
16122,1655,4.5293017638932005
13866,206,3.1543629271471008
2701,6883,2.637596716177826
21769,5576,1.9967847557536955
363,4909,1.012627938113559
1039,5226,3.865003204693895
24436,7923,0.010862932092914335
17195,7657,3.5612806468095055
1615,2970,3.0386413476276446
20384,3682,2.1910472114777524
23014,5718,0.17523394538246695
21126,4843,3.057550234259121
8137,757,0.9016297994623845
8302,1698,2.2338849712267095
20155,4990,2.8303708813902366
15629,4067,0.8450804622753882
22060,1223,0.04094790309941809
11169,4992,1.5496788562405857
5519,3447,3.578662302722493
5310,7098,4.19576583514928
13931,1627,4.2366190759375
19566,7164,3.8981021760398233
20404,2803,2.5168867554206504
5598,5542,0.004166995647922889
24658,8435,0.30351540813048805
7107,4263,2.6061982856108616
4101,8165,0.5235881876200715
10772,7953,1.3570156531179767
20261,7367,4.090967649189763
18148,523,0.913771965095368
17085,5753,3.18916903495154
22936,2411,2.223746229018345
2728,5715,2.5463146333662006
15090,7259,2.855255152076665
18904,711,4.193154620775507
10089,6780,2.7871207458628127
16989,3687,0.9011379813280818
6306,4550,0.06428499129452037
5332,5967,4.512204363305498
22612,6978,2.331398339060064
22237,4927,2.825786938142385
22406,4056,2.439473147214866
15758,2438,4.733214498740253
15000,3962,0.37134560172152553
17630,4213,1.73822597622172
15058,1932,4.164516617214179
189,3006,0.23330987777857193
17196,5264,2.7700816734109184
12262,5478,2.654880481215839
14749,6903,1.4386133303379611
23221,1737,1.9335961824182046
16618,6373,0.18003860692230145
1485,1655,3.1940791693609745
6836,7668,0.1553552767170241
15137,4650,3.6818391115562994
6073,650,4.300333741282164
13476,7715,4.630026631705261
10973,8190,4.038726282425436
15078,4128,1.5530874135837762
4971,3499,4.301279459833524
24435,1611,0.9125272030402476
18861,2167,3.029829160849862
23789,6600,4.752400039917795
19453,3084,4.199283339913013
7163,1017,2.1104177041067382
24736,1017,3.8303391273281315
1660,106,3.1969130008107856
22406,6010,3.2782997795520123
7591,1447,4.828247586835916
22246,2544,2.8299049484956647
5344,7192,2.6945775840988597
14182,7202,4.83463792966641
1414,8424,2.330915053813014
21527,7650,2.15292731185764
15344,2952,0.3448812110027144
13555,5318,4.530102929038314
21551,6740,0.4888333957176072
17252,4991,1.6090096909274798
15857,8595,0.6679174686209499
6345,1148,2.514569243425912
5778,6609,4.6183669899412525
5145,2893,0.9783432197540359
14235,4064,0.06968350757216635
5888,7605,1.6132975663355253
5917,2082,2.5676801977717933
10603,8530,0.453561329207105
4016,3461,3.4579540989264705
2381,6089,1.4910739756385611
6040,2788,2.036459435302089
15066,4581,2.3365019632201314
16536,4384,1.8558218541462168
5870,5572,0.18915098647462825
6973,7960,1.8107296686590617
18096,8193,2.3408812575479265
11153,1237,2.4533465854601593
18576,7896,3.5541390844112026
18038,2791,3.0885979393205574
4287,1602,3.2228009916816998
17399,3503,0.10533289006386837
23241,5218,4.202591589036602
5075,4915,3.874944054015229
12022,3477,4.859241419314226
13688,7216,2.7240660968034947
3772,8346,4.408891746039902
15848,441,4.46875674541689
10130,4801,4.252102976797424
20759,6023,1.528404419760208
14453,6709,0.9124523908090915
11801,2126,4.095211057084871
4021,7065,0.788252492729487
23716,4654,1.115812578277392
21712,591,2.4269540087198713
4513,7613,3.268990784350038
4827,5200,3.9134385412696604
7396,1703,2.3296069913694333
12484,4830,2.274174457666202
22080,2994,0.17083546933306437
23420,5636,1.2818978960206096
269,1354,3.3579167891002895
1571,4990,0.8381823747881939
24705,79,0.7081685772604063
10336,7821,4.09717892679346
15967,6451,2.250541130458572
19779,103,3.8572996414628964
14296,3571,4.206377574949329
5101,8418,1.7559560551412075
4718,8105,1.899915314677239
14987,6388,1.5423623562329902
10371,3049,3.8732791979011454
24340,8045,4.39578459877084
7783,4090,2.120493953264018
4372,6982,0.16144663732835518
11057,4401,3.9548084826123704
11923,3655,3.429207517003747
17881,6716,0.35058621827460223
21414,3199,3.2549950045700555
6800,4616,4.093983235093641
22798,1229,3.229432150941283
21427,1076,0.04078305335210475
22468,6903,1.721764828333835
1358,197,2.1353157806405836
960,5306,1.1472645153244576
24762,6866,3.2043062612737767
3898,1672,0.7294100264971098
21971,134,3.635203807841661
9473,4632,2.437362551615429
7821,439,4.87750786773144
24854,5496,4.686557225564644
14768,3894,4.525375280422546
1059,3292,2.967545049702472
17299,5074,1.4517081780002798
10809,3258,0.4633910727014229
1042,5033,3.561161459921125
16291,5997,3.6662631609388003
18735,6036,3.3004902036094883
11480,3775,0.9061716842837508
16011,7940,0.8575184237545497
7360,3280,0.28639136540990096
4548,7225,1.757471373953479
5999,8482,4.547645164551097
11823,1674,1.8943830186196235
5685,3480,1.7489123616247515
10043,2618,1.1766298579945245
236,8703,1.8163148930570698
4656,5964,3.4203532785103885
19417,6505,4.136210815535167
16330,2970,1.1062293122929445
22038,299,3.4687164423061834
19103,3256,3.643807037158211
916,1046,1.7087306006742276
32,7720,0.383701402103403
20436,7572,0.9288395133372368
15706,2214,2.5480471823979167
1221,6394,2.122763151652775
18544,6420,3.9633498576427293
9672,4250,3.4848669045286504
11673,7065,2.177956793202822
16054,653,2.6538619305481093
9485,6461,0.18297891878960082
19299,2308,4.918814238897556
24528,7536,1.3288075594676452
15053,6570,3.547310397664095
3229,5123,0.9123245189809581
18983,4863,0.5873764664783054
3826,5966,3.2378460390316706
3068,3527,2.3580702200940316
13318,7845,4.435845856262739
19073,3681,3.375674126308818
12528,6144,2.6881471776243537
10350,6791,4.040911874464199
13385,8739,1.165757937929368
3906,1357,4.17293115451998
21764,4316,0.9403475592444532
8143,3939,3.9837843259132937
5267,2312,2.9732992758441408
20893,7270,4.4050042853235345
24320,6582,0.17589223924370734
17306,1165,0.813975750454563
16920,1976,1.430402724517899
19240,2324,4.56102737295926
19267,5277,0.45486485345256455
24835,3717,0.41835443717559484
22977,1117,0.7796435363911919
8803,6498,2.2983146902910434
7870,5509,2.044994302326113
13433,2574,3.6089885157399975
18171,3555,4.845262579138981
14418,5008,4.451486364088546
633,2564,3.3505966334869433
9771,507,0.9333666098307469
13203,2794,3.114452027922761
20474,4643,0.4695249368007326
9220,6234,0.002918287364357952
23967,8539,2.0001461568028445
11962,1254,2.2990050704667335
8707,2008,3.9756506853200286
22248,8248,4.302835173747528
2209,5076,2.26283282647607
23232,121,4.1556070824926525
7458,6331,1.6803600225999638
407,5488,2.366303366865333
5680,4383,1.4285843935832798
5635,7053,4.034532391870965
16675,4412,0.1513366390049442
762,7987,4.184591629898475
13681,4133,4.408233455058501
20961,212,2.686400160299611
17319,2759,3.6567386893422253
4212,2546,2.0456458041025756
20855,8618,0.17074764870239956
12580,3598,0.12606223945322237
149,3001,2.8847538911075548
22472,2396,3.831066167720804
22545,8463,0.1780136750587913
13142,1438,1.6297099210624777
13812,6326,3.851659998903884
12232,2608,4.775508758765352
4631,7189,3.6259932461648265
12659,6424,0.026734463541074338
16810,5981,3.152537511206463
22050,7908,3.775860178842601
14415,2968,2.527315737297618
8670,3324,4.473752980637716
16398,4412,3.258675323214048
11074,8611,3.44579559301818
14512,6194,1.9672972575422758
3656,6614,2.2155302612597936
21585,2258,4.105439686338224
9146,6595,3.098856963588592
18955,1493,1.868415289658965
22901,2467,4.548133787833603
23493,4869,0.2021283790473044
8805,6362,2.7272269096408936
3521,7847,0.21953459843442102
5556,8222,0.31670980202500254
8710,2347,3.459796917955634
10034,2705,4.064839879510057
14535,8117,4.0094134595482505
15212,7097,3.9121364676355115
4129,4398,3.864353756286583
22732,3924,3.5826363262797583
21878,3800,4.960922910397195
15991,1140,2.608159535592758
6696,2456,1.0732783589079742
8617,2814,3.4970173241680365
19815,2149,4.048760621961073
8859,5368,2.6502961393407314
396,6016,2.8449907518277557
6321,3487,3.616317625701599
16405,6016,0.6122776620918119
22396,93,1.0074226651741969
16267,5988,3.430892436444882
4778,524,3.8669932303657584
1697,7426,3.6283421744726607
20722,2808,1.9324956648186227
1816,7654,4.790914582215236
3238,1280,0.583294972331842
16944,4033,0.15817824348284548
20383,6624,0.1513476843430961
9233,4183,2.6743338698856127
9034,4056,0.989240141951106
17012,3780,1.289973956519916
6422,6402,2.407055493593167
9498,2734,0.03455564804984823
8591,1602,0.7409627343620795
12805,4011,2.0202528806759084
22985,6991,3.4409446797943595
23225,8678,0.08045845856825162
24396,7581,3.1729068814594252
9899,1763,0.5080326775515565
4291,433,3.7220168676861567
14519,5273,3.7760907972220616
18746,3071,3.551952680760102
5085,1856,2.2432829578975695
12789,5420,1.4342332659795354
8862,8472,4.8093735157481
17241,7536,1.2228170021252671
4700,7233,2.8881537859739748
3451,3174,0.46533281970664253
23202,7743,0.5017380409720262
10314,338,0.6011831948818308
5998,7071,2.914511867438237
3673,7442,0.7568223542779418
20769,7378,4.398305700870136
5630,4808,1.8637800509422864
446,3554,0.7606667656073124
5536,2306,3.741866298173984
16211,8335,4.274346862884642
15092,3452,2.6788090179733133
20592,6566,3.149974955817065
10187,7445,0.6006651219401743
5423,1121,0.4512297778415614
21182,1516,3.7294758060417226
17992,313,4.11642235215133
20552,4266,2.5716062625334306
10297,7089,3.4497487846424457
23974,7960,0.5826562224926568
11441,5856,3.5424409540509565
15072,1777,2.2102487166752183
11798,6787,4.802474633644461
8900,8572,1.5737222151333219
7301,3391,4.304051645443093
10187,134,3.004352373195944
17625,607,4.626843710946482
3206,238,3.5264087565031232
7840,8272,4.881533563564904
11671,5675,1.9414906439888773
