user,film,rating
4734,5638,4.552997485774729
16451,4307,1.5121314282622045
13542,6447,1.2668486543860653
3129,3791,1.7956428037392898
22793,533,1.6548706423646664
4408,4456,1.5483039756267964
18989,2641,2.963721277849433
21531,5955,1.006084093330376
4298,493,3.785321986944334
23404,1076,2.5890310187355685
5890,3589,1.106142176065913
4191,7187,3.2932073233325627
829,5809,1.879116925457267
22027,4220,1.4213975464205393
21768,5238,4.2937594933208185
855,2542,0.04535076857371534
3494,313,3.1426517344230764
7565,6649,0.5276858037145377
3744,7678,2.508265374785502
23858,5465,1.8150660941780723
1,4086,0.665039289541281
10640,7506,2.8534946059089474
18570,4466,3.0991734459983173
17167,5423,1.6097671276693641
5521,6290,2.4639498633329495
10954,866,0.29236407831936095
6563,8561,3.122856622507244
14086,7424,4.635887548518904
14402,5241,3.4670819320960944
12983,669,1.71759512802929
11656,5995,2.3475723807831943
3311,2250,1.5937568160264082
14967,1098,3.567144721022631
7097,3471,2.2050752985572486
4373,963,2.573454137201412
22384,4223,3.4902792622372174
4072,8467,2.335075918300526
8467,5219,4.203798926874574
1841,7298,4.668972846836989
6329,693,2.3075503376424655
12300,8441,4.993719229510486
20771,4031,3.394644331823473
20946,1216,3.528071891357734
2524,7372,4.025067213120846
23653,1259,0.16121931084815855
9783,454,0.2698276185894788
64,6674,1.921450774880179
15733,1098,4.895800900963935
5489,2397,1.4761196988938774
13547,7446,1.3227573568583746
4800,8522,1.2725446425434028
5082,4656,1.0626207332416011
305,75,4.6567322329120815
8778,3766,1.7747462782627244
24149,709,4.345520472306756
12616,2295,4.556451894768417
22483,5106,3.2096508775636163
15939,4823,4.901320887097383
14703,1014,0.6913331379079735
4378,6424,2.0690461640711355
15733,2646,2.6954075627699012
14443,3429,0.21351403705918703
23951,1180,2.6054816361909285
19303,133,4.148166072792299
21686,6592,2.2376745802754994
16957,2396,3.5582304668243188
7016,4180,0.4075750859912469
11831,8072,4.03356497034865
3361,4987,0.039253526076235556
1083,6838,0.4238788703247409
23218,8327,0.9778590274065341
12228,3017,4.565230216379603
17842,662,3.5321648863743182
14940,5777,0.3471836091327135
5188,2351,3.484923280215582
20388,6492,2.889098377464776
1139,667,0.03037802361279096
325,6266,3.4183643838765327
24016,2634,3.171846163267685
16805,6311,4.120910685239076
3236,3089,0.8059252280527768
23455,4544,2.9723910250428593
16213,6518,4.3221847683565855
7105,7328,1.3870464343784505
8780,6394,0.6074289026798635
14539,7682,2.0986941479132666
3923,2150,2.1382517408964405
1083,3292,4.978700876018017
12505,3461,0.047854043361439946
20169,227,0.10909780458649154
21276,1804,4.128788293382361
4970,1101,2.223110711032801
6941,2312,4.288336525750615
24812,2848,3.9474816318720407
45,6456,4.617498010533588
5226,3349,0.3380744267265373
8505,3689,4.861709711682407
2188,2346,3.7809461811611165
3980,6609,4.885929862664048
8596,1655,1.811269581715575
10571,6003,3.8691698048958285
6448,6052,0.824609657833078
24102,6130,3.0020037980944414
5324,2940,3.460053814760431
17072,468,1.0254649699569103
17520,62,2.13948771589207
3455,2189,2.451120054338581
709,4321,2.7495745486741874
9670,6813,1.1732839793797756
11214,6417,0.7357122412846162
3430,5967,2.211822590669267
17230,457,3.462694700342736
13050,7378,3.6336293185578405
4219,8590,0.04260159067918046
8881,8328,0.9540016710336641
19986,3086,4.859280647659656
12404,943,2.1109354993350324
11782,2956,3.4640417276516637
10705,5642,3.174423727485791
7799,343,1.4165606542533193
10166,6590,4.782394047784053
18694,7110,3.5204977983337464
10464,3813,3.5616888703069236
3435,5444,1.2002864999021927
12090,3756,1.9502754684451828
4574,3869,2.74356435935407
16175,5212,2.2011053043918993
19282,7838,0.42354703398350846
4535,4257,2.001707182469695
11983,1858,2.812686608053287
24365,5837,0.587698241403124
7008,5133,2.0889682896637876
15120,4456,2.984756214572708
17407,5121,3.775267726367584
13593,4966,4.469877977429478
17043,5413,4.572927225902321
22779,8570,1.863031061413793
17306,4083,2.152002644015637
18575,1581,0.7063756344024796
17376,3583,3.6966788350419586
12192,5287,3.3439761031179405
15687,233,4.472946215004238
10963,933,2.827819249552096
17047,2178,3.5638633500052173
21267,540,1.7505918404166936
23692,3113,1.7736057255271271
13747,3711,3.8293823482008738
16951,4346,2.342300987676839
24613,8292,0.9083756168134993
10878,4793,2.4644819491998815
14802,3115,1.527009422447923
19998,5243,0.20158540166700933
11818,689,4.050393985554159
16023,432,3.9313198737096826
20902,5119,4.2520706249017275
5910,5978,0.8555882097501333
11008,5620,1.4386972960286353
1050,1962,1.38452998405808
7712,6278,3.892451951903607
2024,6355,0.6580350751411773
24062,1743,2.3300047474284096
12980,7524,2.1657255122028287
22053,7111,1.8607731738954874
20788,4339,4.152943257239276
9106,2464,0.25866812450064447
23269,456,2.57062771652542
16322,8714,2.2353981753706744
579,5955,1.5864719898643225
4174,3507,2.1706965210236913
8898,4774,0.8414099735732694
11264,444,4.051698576657862
9878,62,3.6056297861042337
8083,4440,2.2035958990977127
22708,8302,4.5214302216211415
5094,2774,4.512376031745956
3804,2777,2.936328616360418
1214,6709,0.8757413724460839
5056,7518,1.5554083499803069
10187,3262,2.6790401376885162
6491,4997,1.8305470717875327
18903,860,3.6309221445251443
20934,8011,2.0314492794738563
24758,506,1.6079932596604611
9648,4339,0.9792382707956837
19833,3289,2.615562628307997
2115,1006,1.3426579985597786
14770,1421,3.757428121597703
4937,2926,2.6893588740048884
11916,2385,3.0834391485965087
18546,7575,0.5267724584940114
15733,8734,4.049310967946188
18321,5439,2.598775096937422
5626,2051,0.06877628358105847
11169,3728,1.0145646140266233
3928,6114,3.608289865394238
8130,1469,1.6210311194673506
7126,3000,1.826078257656899
24231,3204,1.8816039735880674
4016,6304,3.9021017403758655
7823,692,0.992947225316716
22917,3441,2.701470266597237
12251,2858,1.9072812981630893
24726,6280,4.531550853093921
21167,3909,1.9952376353289558
21388,6802,3.1057239926849878
6455,6227,1.3970797466557128
18774,40,4.167249693089997
5084,6950,2.047262160927401
12142,3327,3.8424969811165517
9073,4656,2.315552257012747
13543,4616,4.896466607634178
10613,1190,4.572086690531837
18290,6795,0.12302471755354816
12166,6580,4.518569944595522
2537,87,4.1180786998592485
10614,5997,0.30709291444860176
9821,6918,0.38637162862600327
14022,7995,4.811686171354773
7972,493,4.253199961078473
4862,8108,0.8084318393927353
18648,4093,3.568611412691227
4867,1702,4.115786067165689
18744,4250,4.335681323829002
7182,1005,0.642970628474448
24344,27,2.7249714507472462
20902,4412,2.961976508615223
7118,1215,1.4188151757809937
12645,6355,0.17045578725944366
2164,7796,1.2677027501132727
7255,6131,0.6054263202124976
10771,6476,4.346605854821539
1883,7892,4.098082425504396
12912,7465,1.5549959988211604
4420,4866,3.67281233979702
1613,6632,0.7836158164616963
1137,3058,1.1682384151541025
21571,7838,4.770291750904294
9514,1086,4.285636206007294
5169,4955,2.663244169892367
18892,6536,1.113243260469328
10978,2449,4.759538717783124
931,4912,3.5919840231276594
257,5326,1.1788569381113652
17297,6294,0.814542156650106
17253,3341,1.0488850429498915
13992,1697,0.6473786969259221
4278,8399,3.430168335645879
5146,5450,1.7248280106135705
3006,2472,4.372340783762969
24703,6591,3.448876200206703
23672,7938,1.8967352708105873
3179,8436,1.0555745587234782
20964,6055,4.691881640060784
13739,3432,4.1458839513433405
4937,7860,0.4551785142154613
1606,1349,0.2924866977062607
10540,2452,0.8194438666128628
21489,2445,0.13932633650015958
7849,669,4.412854938318331
3520,454,1.4127584206671573
15208,1516,2.5109756882741556
11719,7174,0.1214768289364554
3051,975,0.43008830813209276
3430,5651,4.300091985912944
18136,599,0.009134221519534469
4405,313,4.8406819839285635
18778,5111,0.14150307369400705
15632,4030,3.8429089308462627
10788,7537,3.353794032692927
12502,4509,4.479030689374005
16627,3030,0.33200602615442887
8083,4949,0.4367856528840286
18653,1697,3.7665473925344495
23429,3429,0.5212866162432489
16541,4378,2.3344295251992158
21406,6423,2.5730672097048717
12567,7794,1.7337723457403698
11291,6307,2.0575417597097587
9348,8802,2.2405330364051768
11744,6561,0.32735679672528273
21527,3634,1.9100159645563903
10369,3508,3.268620741427009
19505,3924,0.8194140982417941
9330,3991,4.851847831853629
5656,3558,3.6777093651403314
9235,768,1.6422674214770443
7481,7075,2.168989239405625
10152,7722,2.34891404708303
9564,6266,2.6978600101689523
14684,653,0.12512999537376668
3527,7057,2.4251249490538243
11104,4117,1.956505763119446
8894,1606,2.8344328238752565
22352,8573,3.3259735290871184
3865,6386,3.4123634322898484
6504,7115,2.300258686251677
17044,8155,0.8772858659503213
18399,2464,2.2431648199523146
11447,1999,0.7528862899101818
17630,3499,4.644598426258936
12329,2056,3.7835662173360642
15727,2059,2.7473547515675127
10680,6717,2.410843903382538
23503,2661,1.9423955326133113
4269,8289,2.240992123523624
9582,5988,4.132544403834373
23987,1856,2.6517603294099024
6580,5654,3.286436842270092
741,3048,0.38880310688277187
1356,2161,4.336781995227455
16872,5444,1.3971704174713373
22363,4614,0.9132208200765946
19972,5404,4.8115692141960125
6532,8033,2.778991301636316
15304,7378,0.18679935572965822
7525,6112,1.7879739457100041
20049,5620,1.7132761436105675
6089,3155,4.041147682109921
1735,2010,4.287558575091233
21227,1691,2.3021007644902163
3952,1337,2.5572828741525413
13152,6130,3.573870011452383
5025,8327,0.12406070165910665
15090,5403,0.025685236871122452
1601,817,4.8620733416810555
11093,2567,2.367675792560751
11780,2318,2.813449510891473
7152,6457,4.685246725221333
19087,4389,2.1046218541507007
1376,1530,0.5115569701688211
6493,7821,1.7715812911343698
7969,7181,4.506787593053615
3413,8132,2.699718364756736
1573,4643,4.865678377869133
13559,737,1.5740744855438549
23204,7794,3.3560269675501972
13166,2854,3.6111403490437755
12571,5279,4.74502472253161
591,6234,1.3269157892391537
10484,6714,0.497188021475094
18646,5078,4.882114398315024
22523,1410,3.9001446118109957
12705,4968,4.921163590058009
22260,7913,2.035629190503796
14066,7309,3.9607357715156173
5630,1556,0.7330979402016508
15907,1657,4.616897373807215
22928,2920,4.83774355340377
23073,5707,4.336185565089776
23488,613,0.018121269839345144
19304,5516,3.3546923626106335
2594,5528,3.799995298909171
337,4462,3.1694134436212744
2952,6753,1.3313946151356353
20901,3665,3.409235898150118
2442,5287,3.466215249157913
647,2396,0.03297628751116499
14427,5779,1.3862115219282523
14647,277,0.8610052908601079
12221,7660,1.3136641226438646
20448,272,3.8064825923170194
21052,4860,1.0517045202591553
4462,6967,0.5771368411001904
10144,4952,4.9602486702231285
4162,437,0.512965006403916
3182,512,3.5268652190714898
13914,7812,3.3620132723209646
9978,146,1.4102964516592287
13216,5776,1.1754526666702003
15802,4244,3.847526208264485
18043,8011,2.212277843125099
4420,6112,1.103558971974763
9424,8741,0.3651289002994812
6980,4420,3.2544689448910367
8113,1848,0.32232130758149014
22869,7041,2.284558603059234
799,8074,3.760007587929591
6465,691,0.09975460038751993
24356,6040,0.23567346346919926
10553,2803,3.579833016203141
23592,7637,4.864805111860184
21057,3172,4.506105269849989
23261,2945,2.260692729127096
9810,4527,1.361633000938944
15542,5548,3.3807093138964346
21207,4790,1.1724908117168809
24885,1490,0.8264658221344651
1683,3185,0.2239229066893894
10426,7909,3.7688311044252765
4571,6689,1.945644749459618
17043,6852,3.2437929693333247
21558,7995,4.971939859251763
5802,1830,4.571162343332148
3105,3429,4.266842320106884
965,3070,3.7339625179960567
6015,3951,1.2116964644144939
16541,8516,1.53261449602536
9452,7839,1.2647148928142742
11574,4859,3.4329058720055983
7444,3406,4.377500476728919
20202,8482,0.8736372322445324
16855,2207,4.915099764457997
3875,1309,4.367402615334408
12319,4383,0.5146221831303077
3534,5358,4.173497531017085
14749,133,4.40288592906708
5180,6561,4.539810960027826
9801,4693,2.8498999008950436
17460,1242,4.806951398711617
15320,7099,2.185050300124451
1063,975,0.9522074256811075
12229,4294,0.6380258749960477
8789,5992,1.3650030607634052
10681,2243,1.7868780800974156
24281,2489,3.7116483477246214
9890,4546,1.6208290286994869
22450,350,0.09488747504817541
21153,6609,2.006692136073433
12064,5350,4.196548909742242
9448,6109,0.48263992636704944
22582,7895,4.964925728954092
17765,3620,0.8122940423054664
8579,6988,2.9790852760512228
36,4882,4.8727148273157495
13907,2707,3.2948361337079572
19991,6787,1.49701410442391
2119,2391,2.820707631109942
8427,844,2.054903460893927
7770,555,1.838084994245726
5054,4882,1.5719914677546658
6978,3070,4.330852552852586
23928,6068,0.7962055793784534
1697,796,0.8852680639731081
10949,7217,0.14193794878540056
24178,4975,3.028085182467782
24808,4441,4.282161402821557
22451,786,2.2572111549261127
6209,4250,4.581290943133743
10326,6022,4.066279190161693
23129,8360,1.139399094434057
12753,1881,4.962869518091332
7232,6871,1.067970233515182
862,6513,4.055806598300745
9349,1853,0.5224594249033487
11812,2567,0.9862959882268946
4903,2817,3.1831889018367985
5157,3363,0.28560872983076246
20304,5601,4.901645948940138
21936,8500,0.13930723790175292
21951,1993,3.2041092263640087
9639,7987,4.1064718960368864
2767,7596,1.3874563960971231
17030,3986,2.800725400941837
12483,3956,4.6347893646166325
16595,2128,4.130513510886429
3500,7660,4.858557091886037
12309,6445,2.709878061744699
13599,2732,3.0486295383714617
23201,2959,1.3408821154295287
21832,3021,4.294822812358345
12166,1009,1.3253565601197803
164,3480,0.9728006192419786
19634,1192,3.4576422906891366
11122,4820,4.109754902528028
6452,4496,2.838249388613019
5599,5677,1.5763818967581134
7996,1104,4.529837016968525
17230,6005,0.8675925270413426
11105,7038,2.268941665804451
1260,3071,1.998130777306929
1994,2972,0.8230237255868789
20854,6060,4.519114112376764
6834,3836,4.190327300061992
4657,786,0.7407757292405759
13701,2855,3.529444763134188
2570,8396,2.4244300394082408
15066,4966,1.576597176852264
4537,4204,4.108484964102063
2620,3166,4.866077622816256
11338,8357,3.886281602369847
3542,3089,4.599425985930563
14644,898,2.110111409374035
15830,2181,0.8646806458518369
13819,1895,4.706393512151784
6682,5072,3.998721035402112
1938,2137,4.74848412995438
18713,2047,3.1890310439174034
16300,5849,3.076234124460251
6986,1881,3.8081685494876956
16689,1495,0.3820442622877729
16015,40,0.43786355336139005
22559,5557,0.33714760367048235
23714,5557,2.1971260452159287
10402,4582,4.907801029883786
15475,5370,3.954947092616299
12567,7060,0.8778213825017761
20196,738,0.0317244533330624
3068,3614,2.5100055768892777
6953,5348,2.556242188592365
11808,3185,0.16841360900433255
1264,1429,2.206576155198272
6150,4808,1.2172586999104773
18321,8742,3.577034574431101
3638,3772,4.832546374929983
138,5459,0.7604510033295492
16888,6814,1.6081160852660303
14777,7008,4.7028215886619
7911,8312,4.951543202269847
14320,7008,0.6458199188425923
20262,8354,2.142356442480379
12243,8518,3.281350990582388
15394,1922,4.446624952683834
12246,318,4.0006014840710495
1223,6913,4.639366682910444
10153,7539,1.8304038682643782
7602,6976,2.4546898435361477
11626,3335,3.0390556393062367
10464,3654,0.3957292301241455
10544,2424,3.211458216801401
20730,2538,2.106567333829396
15394,1167,4.647958092444576
4890,5080,3.670697082477714
23308,745,4.963936794294462
9267,4040,1.3900007356193393
23066,8244,4.963760654992596
4345,437,0.9485539012842281
20377,4390,1.1900524968070425
22753,1283,3.0983858342372494
21798,8021,0.3582120976260178
7490,5428,1.6378432474069422
13098,3,1.650307919310721
8665,4317,3.0065660671578747
2386,8133,1.975542343136652
18864,5639,0.3803169497014597
11915,2067,4.4877941619191875
22274,2313,3.1285390492041
9133,1582,4.881728247263956
2743,5602,2.768788428896411
18890,3224,4.375693152955187
10282,1314,2.163954946733115
22922,4526,2.4084544428920127
11156,7787,4.169810963941268
5548,4170,2.2308578183507737
24326,7554,2.437095653887643
23751,5067,3.902202590663386
8778,7347,1.2322180826261286
15571,8244,1.459874154788302
19962,5532,0.9162128117344603
18291,4894,4.739479277990603
8125,1655,4.141285505313909
11470,7739,2.436377851182768
23887,4263,2.7856306287741135
23591,5694,4.248675866826016
6698,4037,1.1195988199134221
20647,3613,0.05548033034318056
16017,8429,0.9109468426800282
20581,6366,4.962078793054977
6778,6517,0.32750616526664833
22115,176,2.829830156619784
4489,1216,3.154350981972216
20263,5495,3.0226922379712717
4027,2238,0.05625318594081441
15841,7893,2.374559726278818
20515,308,1.4625745991434702
5400,7193,3.0422341093171696
4523,6153,1.5537602956496577
3032,233,2.8890951753594014
4174,1102,1.5577799660188207
6069,3781,0.6311946910574795
10656,3836,3.1753008121921504
9845,382,3.3228712967402654
9287,4212,0.6291007832713613
1212,6589,2.702069373610412
12468,8401,2.817916154785169
20064,7851,3.757450523154284
9878,2390,4.986022534084051
20927,1564,0.8926937057233969
5610,7297,2.2563104114192463
20178,270,0.6694173646368279
13993,4863,1.9764993943512932
2216,5060,0.6473751106354247
13543,2460,0.5937808273990852
1975,4120,0.009188061272544235
2164,2226,2.1030333431574144
11465,688,0.30380247353767376
3800,7172,1.533697333601055
16565,5675,3.484564140578456
15756,3213,3.7190616599186015
3325,2497,1.9209527507502633
3049,5953,2.040727731330646
20658,8301,3.643538015359889
13755,1974,2.263503029309826
2866,688,3.497127078326087
7509,3458,3.5160256367566936
5843,7984,3.9120917399578103
1433,2702,2.5521174609458788
23916,5778,2.227341938280241
24849,727,1.5383924579287922
6603,8351,3.0862511098796146
21038,8231,3.112254352911285
6674,5243,4.871177493147743
18957,8417,4.373264481183579
8519,635,4.049252256247312
18960,6503,2.292817112600849
3652,6151,2.21983427786511
20060,4431,4.75673020120251
236,2064,3.2832532358682758
10282,2933,0.3991334925170342
21187,8152,2.9951273302868793
8005,4189,4.260921926609632
3450,3452,4.340533466939702
13710,7947,4.417467627809183
16983,6883,2.7184565938142025
151,6883,2.1461431636350694
17083,8557,2.7147063831090406
11582,3024,2.885915205609556
8982,1072,2.6413168177202797
19825,3851,4.431275647432862
1268,4788,1.5974823752662721
16602,2386,4.200129830351131
3851,197,3.047836260597391
15759,2181,1.01868577773772
18676,1582,2.4895874830508715
13922,7094,4.0196570257908615
24707,8302,0.3936897516674426
15339,4581,3.8812795453062874
2353,2917,1.3757147577724198
11554,7884,0.4232220263283015
7269,5411,4.6440178225804365
2861,7823,0.8391447334371366
17895,3242,2.4734804171689673
13223,4504,1.844559780557939
16858,8030,3.688047787900107
10990,7146,4.8682137626099635
11171,2938,0.04796842022038117
2024,8305,0.04728276161160283
844,7752,2.374352925354822
14807,1966,4.06560036855477
15250,350,1.771614268814215
597,5652,3.779085495117447
12850,1887,3.3175719454553954
22217,7367,2.296748216962899
23938,6943,0.07312788757130817
4043,4987,4.621364482345785
181,100,4.50576481168559
14464,2564,0.5817024114249797
8780,1945,1.8333992632413731
24663,3244,3.643615309593742
5200,2803,1.3704052909050284
15747,103,3.541451181825302
15506,4679,2.368481565875824
10791,2423,1.2291546695946753
15725,3186,3.86887636650291
8989,6359,4.716631884561727
3980,7758,1.985128130097693
3755,2310,4.588606811419212
2077,3569,3.2651741470151014
4152,2548,0.36409522728881205
11241,506,2.7365384748199473
13455,4797,2.267866489166295
3508,7109,0.03712787733137268
5931,1410,2.339632498985513
16719,3032,1.6721867098983167
1129,1109,2.469643859342802
9783,8668,4.01076959349932
14598,7557,3.521142523430289
8285,1177,4.2114966039604855
20025,7647,2.805063732750985
9489,5042,4.914226868301563
9545,4483,3.351628451179525
6647,5226,0.7049311152592092
10953,3001,2.0487193420529435
11056,5630,1.4363017856824793
21344,1697,0.8293574319785008
16731,3582,2.7276717592862476
15431,5215,3.33808291369915
21884,3856,1.5727147676881175
10100,2913,4.008569919972825
19094,126,2.2454200266487807
22811,8076,1.8234985099814116
6803,8373,4.726821986481507
22027,4638,1.5870872793178066
6944,1240,1.0898573849611282
22548,6979,3.3052057012763747
6795,7910,4.460797369337704
9705,3848,4.715534930226743
15128,6539,2.4635919366507366
21636,4251,4.20249274471514
22588,1776,4.964199627143831
6534,499,4.692560450216407
2588,8367,1.3876472703346772
17460,1200,2.476123919869619
2253,5925,0.17410444980960338
11717,2480,4.048424360196482
18909,5506,0.1753364372415378
17929,5737,3.4691420019311514
13938,3132,1.7200672013811942
11357,2902,0.8661422239862587
7849,4521,0.08905121723911058
17392,3659,4.861430844949055E-4
19982,2555,3.409203347095311
21463,3487,0.11481247260123228
14788,7815,0.18645203259936738
22865,3449,2.7580183807471976
5479,268,1.5510907165528036
10950,8539,0.9861512698998903
6760,2450,2.6891962041402193
22414,2420,3.586881701692142
9816,1471,3.0339298862698287
24350,2287,2.2538614823891123
4286,1530,1.9517430706001138
22543,5572,0.2357465514056606
11447,8202,1.6476632839825518
10176,7518,3.4571024190521755
1616,4849,0.24593997609005824
19133,1167,3.5031611317395583
3402,7378,0.19741670652256071
8821,6740,0.21754753128019388
11080,1201,3.1250135968968458
8543,1805,1.1493276922318063
22129,1377,1.431522571193549
17680,5001,0.8036646336237563
1214,2676,2.2443702645535915
6258,7870,0.665946615208049
8105,7056,0.46623277095459215
12528,6088,4.1270079987237
10286,5940,4.672982015054625
9968,8416,1.18821292261591
3879,6506,4.1838921710948265
20858,4035,2.888005051464236
13932,3941,2.0548646915326656
11253,187,3.27095907308141
19654,833,4.567684587567943
1767,8076,2.2777588451318427
24227,6308,2.956626412794565
11228,8494,3.090112114184151
18148,2040,2.103795587070407
6955,6550,4.38757065617157
17515,4389,2.7026879044665963
17079,5448,1.2880586768591868
9878,1884,2.719719938690142
15461,1223,0.8455138178723259
23190,3196,2.8709149629815927
17990,948,3.2216957716437444
9123,5121,4.476617565382943
17431,1620,1.1238411224586016
5072,3699,0.2940713476297535
11563,5256,2.516142393223511
4290,7531,3.695818418099053
8579,8043,4.11192763682204
19537,5500,4.2100345999401645
20807,8458,3.487067924247087
14032,2879,3.399583642387363
21285,6382,1.34416627601041
23050,3281,3.0511103815490714
23590,8686,4.251362881696919
9557,3772,4.030794418978399
18454,2683,3.964759645398858
824,3712,4.136478242269707
3002,7437,4.599148884756997
10631,1285,2.0478502678143395
8994,6188,0.5771407360950975
22819,4593,2.9050008954870297
21697,257,3.034714523487762
6808,4995,4.419566316985335
16898,8338,4.989967285222738
655,7808,3.742625997347066
10264,2298,1.0599588268260307
19706,8611,1.3181076752168246
6946,1159,1.8215816069392388
14283,3591,2.34814581515034
14504,6338,1.4996727002712147
233,1777,4.1234669519863925
20698,1177,0.5344932457209312
9348,7017,0.4022742965155196
22622,264,2.440201486050135
7150,7469,1.0792517864242945
9854,139,3.1941264455103715
6051,2187,2.3280874904000863
20589,498,2.2045746988162978
5128,1052,3.400776756810045
23136,5538,1.610708858170658
23708,1246,4.677308972497023
13608,511,2.077532194289786
11108,3022,2.8803186211699634
5564,943,0.9319630129968998
1405,4619,2.600991259492274
13787,2920,3.5269041087392248
5200,591,4.524441772032997
12646,2049,2.087573623453519
20056,8559,1.477575294616037
4853,4315,1.9726850435444483
3533,6137,3.329118020891234
13902,1850,4.119219045858806
6403,2757,1.1636161984407378
10277,4587,4.3745768780440315
1661,722,4.61156870015805
10907,3349,2.2219167817553926
12855,1557,2.808771009365858
259,3663,2.525817467159328
2381,2131,3.322519697323188
10108,5334,4.519295866370432
1426,6932,3.8962616089721176
7021,5861,3.958382901367102
12963,953,3.958390114315365
13081,5443,2.8025715791057277
2564,2310,4.884255026434189
245,6572,4.470676019575021
11154,1777,3.1346688385506214
8715,662,4.597435098445819
10610,5769,2.6340453319153605
14759,5803,2.2869843883422307
7223,3275,1.1578763317315572
22999,4904,1.3581912286127458
18732,8649,1.346983609484399
19571,781,1.0073292672318819
12824,5521,4.723059385486389
22328,1922,4.768630422086698
14674,2789,2.1109689501325652
5302,2744,4.734570525472755
16834,1470,4.3048417534642125
7359,3255,4.914869487074052
24878,6813,2.146801858570002
23437,377,0.5686852216805299
762,6382,1.3971916939182805
22545,7843,2.3869210867323876
18992,4681,1.2903208218405608
859,4323,3.694145315633734
22032,6920,1.0245779510968829
24850,5171,0.17239333648823796
16477,8327,3.0063995754066672
79,352,3.8821743793011088
9325,3622,1.8025234279505136
5752,2004,2.509508454605713
12193,8132,2.7321751644142194
15578,2854,0.7624609328072091
2508,2723,4.18711920397359
6896,450,2.3200255485557095
4544,3955,0.75243780789788
8171,8156,0.6270188235499052
1898,1101,4.047794235496358
13377,5421,0.502870934279952
6269,2636,2.4909118633701652
11655,2942,2.0173148669754646
18174,2202,2.6920756314052
7363,7142,0.5632933969853648
15119,3622,1.3883912963884444
15886,1869,1.9014786490655418
11105,5826,0.07879616231063868
7184,8595,4.65292920697707
5466,7409,4.0333895540747635
13772,8742,4.677380583443958
12537,6883,4.266294719605161
4076,8412,0.4949150091444149
24870,2605,1.5038910834908266
7126,667,2.8706518809263843
13220,228,0.6181022477193004
6500,5689,3.988782469172374
709,7778,0.00925767839234426
12993,1818,1.8247277921979883
9411,5888,4.120280239169109
11551,8132,3.5595262156430545
21507,5347,3.3236095520375004
15359,326,2.9942284014350085
17460,5329,3.5928402336923755
18301,8470,2.8077081593220647
24822,4813,3.75277912943258
10849,668,0.3723239045727933
20211,7637,3.6321894925920333
12192,4780,2.3674570713051324
4158,2203,1.296912342613275
19642,6867,2.5622678423757286
19285,7809,2.642676465680616
369,1101,2.974069750705742
19535,327,4.409461279827922
17875,4250,2.344223862830593
16551,2347,4.627524579785988
9040,5272,2.7251069654921367
8898,4376,0.5571514750265832
5171,4329,2.248988600888819
7749,3725,2.2261427019993296
2827,884,0.48459665988899114
6148,2191,0.09471456532736788
19878,5756,3.167530903452232
19824,2956,2.5986812471384324
14394,2273,3.7965652847921714
19566,2304,0.8087269583398154
5836,5040,2.1629583742390235
108,781,1.0710334340781924
10313,1662,2.982157844482802
23765,2268,4.918289231687892
22982,6005,0.47403306837268566
10235,945,3.3871789386991376
2397,4263,0.7952029854615056
21454,3815,4.183047181291737
5245,3934,2.617835390969189
15108,7041,0.6068029133864739
17982,8522,1.3848332681088882
1881,5362,1.4486374808087792
